time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-12T15:13:00+00:00,GOOGL,362.79,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-12T15:13:00+00:00,WMT,119.785,HOLD,0.513,"[HOLD conf=0.51] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:14:00+00:00,NEE,85.68,HOLD,0.258,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:14:00+00:00,FCX,68.4,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55)",,,,,
2026-06-12T15:14:00+00:00,MU,1000.555,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (72.3)]",,,,,
2026-06-12T15:14:00+00:00,TSLA,397.48,HOLD,0.105,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-12T15:14:00+00:00,XOM,147.95,HOLD,0.077,"[HOLD conf=0.08] ORB=BUY(0.50), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-12T15:14:00+00:00,NFLX,80.39,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:14:00+00:00,WMT,119.825,HOLD,0.509,"[HOLD conf=0.51] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:14:00+00:00,GOOGL,362.77,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-12T15:14:00+00:00,AMZN,237.925,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55)",,,,,
2026-06-12T15:14:00+00:00,SLB,56.62,HOLD,0.537,"[HOLD conf=0.54] ORB=BUY(0.68), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-12T15:14:00+00:00,SCHW,91.72,HOLD,0.373,"[HOLD conf=0.37] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-12T15:14:00+00:00,ORCL,182.55,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-12T15:14:00+00:00,C,140.8,HOLD,0.503,"[HOLD conf=0.50] ORB=BUY(0.57), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-12T15:14:00+00:00,CVS,102.37,HOLD,0.52,"[HOLD conf=0.52] ORB=BUY(0.65), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-12T15:14:00+00:00,KO,82.28,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-12T15:15:00+00:00,FCX,68.38,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:15:00+00:00,WMT,119.76,HOLD,0.516,"[HOLD conf=0.52] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:15:00+00:00,NEE,85.65,HOLD,0.254,"[HOLD conf=0.25] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:15:00+00:00,AMZN,237.69,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:15:00+00:00,SCHW,91.74,HOLD,0.37,"[HOLD conf=0.37] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:15:00+00:00,ORCL,182.76,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-12T15:15:00+00:00,CVS,102.33,HOLD,0.514,"[HOLD conf=0.51] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-12T15:15:00+00:00,NFLX,80.37,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:15:00+00:00,SLB,56.6,HOLD,0.533,"[HOLD conf=0.53] ORB=BUY(0.67), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-12T15:15:00+00:00,GOOGL,362.5,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-12T15:15:00+00:00,C,140.9,HOLD,0.587,"[HOLD conf=0.59] ORB=BUY(0.78), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-12T15:15:00+00:00,XOM,147.99,HOLD,0.071,"[HOLD conf=0.07] ORB=BUY(0.51), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-12T15:15:00+00:00,TSLA,397.01,HOLD,0.038,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,
2026-06-12T15:15:00+00:00,KO,82.23,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-12T15:15:00+00:00,MU,999.66,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-12T15:16:00+00:00,KO,82.27,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:16:00+00:00,TSLA,397.42,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-12T15:16:00+00:00,XOM,148.03,HOLD,0.068,"[HOLD conf=0.07] ORB=BUY(0.51), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-12T15:16:00+00:00,SLB,56.59,HOLD,0.526,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-12T15:16:00+00:00,GOOGL,362.82,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-12T15:16:00+00:00,AMZN,237.735,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:16:00+00:00,CVS,102.325,HOLD,0.269,"[HOLD conf=0.27] ORB=BUY(0.84), VWAP=BUY(0.45), EMA=SELL(0.90)",,,,,
2026-06-12T15:16:00+00:00,C,140.715,HOLD,0.572,"[HOLD conf=0.57] ORB=BUY(0.75), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-12T15:16:00+00:00,WMT,119.71,HOLD,0.526,"[HOLD conf=0.53] ORB=SELL(0.64), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:16:00+00:00,NEE,85.69,HOLD,0.261,"[HOLD conf=0.26] ORB=BUY(0.52), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-12T15:16:00+00:00,FCX,68.37,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:16:00+00:00,ORCL,182.67,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-12T15:16:00+00:00,NFLX,80.37,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:16:00+00:00,MU,999.52,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-12T15:16:00+00:00,SCHW,91.75,HOLD,0.37,"[HOLD conf=0.37] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:17:00+00:00,SCHW,91.73,HOLD,0.37,"[HOLD conf=0.37] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:17:00+00:00,XOM,147.99,HOLD,0.068,"[HOLD conf=0.07] ORB=BUY(0.51), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-12T15:17:00+00:00,SLB,56.605,HOLD,0.53,"[HOLD conf=0.53] ORB=BUY(0.67), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-12T15:17:00+00:00,AMZN,237.9,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (74.9)]",,,,,
2026-06-12T15:17:00+00:00,C,140.83,HOLD,0.5,"[HOLD conf=0.50] ORB=BUY(0.57), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-12T15:17:00+00:00,TSLA,398.12,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,
2026-06-12T15:17:00+00:00,ORCL,182.98,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-12T15:17:00+00:00,GOOGL,363.18,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-12T15:17:00+00:00,NEE,85.635,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-12T15:17:00+00:00,MU,1001.88,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (75.0)]",,,,,
2026-06-12T15:17:00+00:00,WMT,119.755,HOLD,0.518,"[HOLD conf=0.52] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:17:00+00:00,KO,82.28,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:17:00+00:00,NFLX,80.38,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53) [VETOED: RSI overbought (75.0)]",,,,,
2026-06-12T15:17:00+00:00,FCX,68.49,HOLD,0.494,"[HOLD conf=0.49] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-12T15:18:00+00:00,XOM,148.06,HOLD,0.066,"[HOLD conf=0.07] ORB=BUY(0.51), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:18:00+00:00,SLB,56.59,HOLD,0.526,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-12T15:18:00+00:00,ORCL,183.36,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-12T15:18:00+00:00,AMZN,237.8,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:18:00+00:00,SCHW,91.75,HOLD,0.37,"[HOLD conf=0.37] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:18:00+00:00,CVS,102.49,BUY,0.738,"[BUY conf=0.74] ORB=BUY(0.89), VWAP=BUY(0.45), EMA=BUY(0.90)",,,,,
2026-06-12T15:18:00+00:00,WMT,119.8,HOLD,0.514,"[HOLD conf=0.51] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:18:00+00:00,MU,1002.47,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (73.6)]",,,,,
2026-06-12T15:18:00+00:00,KO,82.28,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-12T15:18:00+00:00,NFLX,80.47,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (93.3)]",,,,,
2026-06-12T15:18:00+00:00,GOOGL,363.53,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-12T15:18:00+00:00,FCX,68.5,HOLD,0.497,"[HOLD conf=0.50] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.54)",,,,,
2026-06-12T15:18:00+00:00,C,140.805,HOLD,0.498,"[HOLD conf=0.50] ORB=BUY(0.57), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-12T15:18:00+00:00,TSLA,397.97,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50)",,,,,
2026-06-12T15:18:00+00:00,NEE,85.63,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.42)",,,,,
2026-06-12T15:19:00+00:00,NEE,85.58,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:19:00+00:00,C,140.82,HOLD,0.498,"[HOLD conf=0.50] ORB=BUY(0.57), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-12T15:19:00+00:00,AMZN,238.01,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (72.6)]",,,,,
2026-06-12T15:19:00+00:00,GOOGL,363.55,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-12T15:19:00+00:00,ORCL,183.53,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:19:00+00:00,SCHW,91.83,HOLD,0.033,"[HOLD conf=0.03] ORB=BUY(0.80), VWAP=SELL(0.52), EMA=SELL(0.42)",,,,,
2026-06-12T15:19:00+00:00,TSLA,398.27,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-12T15:19:00+00:00,NFLX,80.5,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (93.3)]",,,,,
2026-06-12T15:19:00+00:00,SLB,56.58,HOLD,0.526,"[HOLD conf=0.53] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-12T15:19:00+00:00,MU,1002.615,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-12T15:19:00+00:00,FCX,68.47,HOLD,0.49,"[HOLD conf=0.49] ORB=BUY(0.50), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-12T15:19:00+00:00,KO,82.32,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,
2026-06-12T15:19:00+00:00,WMT,119.725,HOLD,0.522,"[HOLD conf=0.52] ORB=SELL(0.63), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:19:00+00:00,CVS,102.475,HOLD,0.534,"[HOLD conf=0.53] ORB=BUY(0.68), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-12T15:19:00+00:00,XOM,147.93,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:20:00+00:00,WMT,119.88,HOLD,0.507,"[HOLD conf=0.51] ORB=SELL(0.60), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:20:00+00:00,SCHW,91.87,HOLD,0.018,"[HOLD conf=0.02] ORB=BUY(0.80), VWAP=SELL(0.57), EMA=SELL(0.41)",,,,,
2026-06-12T15:20:00+00:00,FCX,68.39,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:20:00+00:00,GOOGL,363.56,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-12T15:20:00+00:00,CVS,102.52,HOLD,0.625,"[HOLD conf=0.62] ORB=BUY(0.90), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-12T15:20:00+00:00,NEE,85.59,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-12T15:20:00+00:00,NFLX,80.535,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55) [VETOED: RSI overbought (92.9)]",,,,,
2026-06-12T15:20:00+00:00,C,140.77,HOLD,0.492,"[HOLD conf=0.49] ORB=BUY(0.56), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-12T15:20:00+00:00,XOM,147.905,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-12T15:20:00+00:00,ORCL,183.38,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-12T15:20:00+00:00,AMZN,238.0,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (75.4)]",,,,,
2026-06-12T15:20:00+00:00,TSLA,397.93,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-12T15:20:00+00:00,MU,999.11,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-12T15:20:00+00:00,KO,82.38,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-12T15:20:00+00:00,SLB,56.55,HOLD,0.516,"[HOLD conf=0.52] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,
2026-06-12T15:21:00+00:00,C,140.775,HOLD,0.489,"[HOLD conf=0.49] ORB=BUY(0.56), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-12T15:21:00+00:00,CVS,102.535,HOLD,0.215,"[HOLD conf=0.21] ORB=BUY(0.70), VWAP=SELL(0.50), EMA=BUY(0.44)",,,,,
2026-06-12T15:21:00+00:00,WMT,119.76,HOLD,0.516,"[HOLD conf=0.52] ORB=SELL(0.62), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:21:00+00:00,XOM,147.665,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-12T15:21:00+00:00,ORCL,183.62,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56)",,,,,
2026-06-12T15:21:00+00:00,TSLA,398.495,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:21:00+00:00,NEE,85.555,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:21:00+00:00,MU,999.98,HOLD,0.64,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.65)",,,,,
2026-06-12T15:21:00+00:00,GOOGL,364.53,HOLD,0.492,"[HOLD conf=0.49] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.52) [VETOED: RSI overbought (71.8)]",,,,,
2026-06-12T15:21:00+00:00,SCHW,91.81,HOLD,0.375,"[HOLD conf=0.38] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-12T15:21:00+00:00,FCX,68.52,HOLD,0.492,"[HOLD conf=0.49] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:21:00+00:00,SLB,56.43,HOLD,0.245,"[HOLD conf=0.24] ORB=BUY(0.78), VWAP=BUY(0.45), EMA=SELL(0.90)",,,,,
2026-06-12T15:21:00+00:00,KO,82.36,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.70)",,,,,
2026-06-12T15:21:00+00:00,AMZN,238.37,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55) [VETOED: RSI overbought (77.9)]",,,,,
2026-06-12T15:21:00+00:00,NFLX,80.56,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55) [VETOED: RSI overbought (91.7)]",,,,,
2026-06-12T15:22:00+00:00,XOM,147.815,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-12T15:22:00+00:00,MU,999.94,HOLD,0.638,"[HOLD conf=0.64] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.64)",,,,,
2026-06-12T15:22:00+00:00,ORCL,183.63,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.57)",,,,,
2026-06-12T15:22:00+00:00,KO,82.32,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-12T15:22:00+00:00,WMT,119.725,HOLD,0.52,"[HOLD conf=0.52] ORB=SELL(0.63), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:22:00+00:00,SLB,56.48,HOLD,0.292,"[HOLD conf=0.29] ORB=BUY(0.61), VWAP=BUY(0.45), EMA=SELL(0.44)",,,,,
2026-06-12T15:22:00+00:00,AMZN,238.35,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56) [VETOED: RSI overbought (80.0)]",,,,,
2026-06-12T15:22:00+00:00,GOOGL,365.23,HOLD,0.237,"[HOLD conf=0.24] ORB=BUY(0.74), VWAP=SELL(0.57), EMA=BUY(0.56) [VETOED: RSI overbought (79.0)]",,,,,
2026-06-12T15:22:00+00:00,NFLX,80.56,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56) [VETOED: RSI overbought (91.4)]",,,,,
2026-06-12T15:22:00+00:00,NEE,85.55,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-12T15:22:00+00:00,SCHW,91.77,HOLD,0.375,"[HOLD conf=0.38] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=SELL(0.41)",,,,,
2026-06-12T15:22:00+00:00,CVS,102.58,HOLD,0.207,"[HOLD conf=0.21] ORB=BUY(0.71), VWAP=SELL(0.54), EMA=BUY(0.45)",,,,,
2026-06-12T15:22:00+00:00,FCX,68.49,HOLD,0.492,"[HOLD conf=0.49] ORB=BUY(0.51), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:22:00+00:00,TSLA,398.44,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.52)",,,,,
2026-06-12T15:23:00+00:00,SLB,56.55,HOLD,0.306,"[HOLD conf=0.31] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,
2026-06-12T15:23:00+00:00,ORCL,183.18,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.55)",,,,,
2026-06-12T15:23:00+00:00,TSLA,398.67,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-12T15:23:00+00:00,XOM,147.89,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-12T15:23:00+00:00,KO,82.33,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-12T15:23:00+00:00,CVS,102.56,HOLD,0.214,"[HOLD conf=0.21] ORB=BUY(0.71), VWAP=SELL(0.52), EMA=BUY(0.45)",,,,,
2026-06-12T15:23:00+00:00,MU,998.235,HOLD,0.628,"[HOLD conf=0.63] ORB=BUY(0.80), VWAP=BUY(0.45), EMA=BUY(0.60)",,,,,
2026-06-12T15:23:00+00:00,NFLX,80.59,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56) [VETOED: RSI overbought (91.2)]",,,,,
2026-06-12T15:23:00+00:00,SCHW,91.845,HOLD,0.031,"[HOLD conf=0.03] ORB=BUY(0.80), VWAP=SELL(0.54), EMA=SELL(0.40)",,,,,
2026-06-12T15:23:00+00:00,AMZN,238.32,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.56) [VETOED: RSI overbought (78.6)]",,,,,
