time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-06T15:49:00+00:00,XOM,136.345,HOLD,0.413,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,NKE,42.66,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.51) [VETOED: RSI overbought (91.2)]",,,,,,False
2026-07-06T15:49:00+00:00,WMT,109.66,HOLD,0.21,"[HOLD conf=0.21] ORB=SELL(0.74), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,KO,82.585,HOLD,0.055,"[HOLD conf=0.06] ORB=SELL(0.51), VWAP=BUY(0.89), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,MU,1008.87,HOLD,0.09,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.41)",,,,,,False
2026-07-06T15:49:00+00:00,EXC,47.125,HOLD,0.145,"[HOLD conf=0.14] ORB=SELL(0.50), VWAP=BUY(0.58), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,GOOGL,363.67,HOLD,0.602,"[HOLD conf=0.60] ORB=BUY(0.51), VWAP=BUY(0.68), EMA=BUY(0.64) [VETOED: RSI overbought (82.7)]",,,,,,False
2026-07-06T15:49:00+00:00,C,143.065,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.48)",,,,,,False
2026-07-06T15:49:00+00:00,NEE,87.47,HOLD,0.278,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,BSX,44.285,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,TSLA,412.945,HOLD,0.145,"[HOLD conf=0.14] ORB=BUY(0.62), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (84.2)]",,,,,,False
2026-07-06T15:49:00+00:00,BKR,54.045,HOLD,0.205,"[HOLD conf=0.20] ORB=BUY(0.78), VWAP=SELL(0.77), EMA=BUY(0.65)",,,,,,False
2026-07-06T15:49:00+00:00,META,591.95,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.58) [VETOED: RSI overbought (79.8)]",,,,,,False
2026-07-06T15:49:00+00:00,AMZN,245.225,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (72.3)]",,,,,,False
2026-07-06T15:49:00+00:00,AMD,567.93,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,VZ,41.68,HOLD,0.11,"[HOLD conf=0.11] ORB=SELL(0.55), VWAP=BUY(0.78), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:49:00+00:00,ABT,94.605,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.59)",,,,,,False
2026-07-06T15:54:00+00:00,BKR,54.085,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.60), VWAP=SELL(0.78), EMA=BUY(0.65)",,,,,,False
2026-07-06T15:54:00+00:00,FCX,60.95,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,VZ,41.795,HOLD,0.688,"[HOLD conf=0.69] ORB=SELL(0.72), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,NKE,42.665,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.54) [VETOED: RSI overbought (90.4)]",,,,,,False
2026-07-06T15:54:00+00:00,BSX,44.28,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,AMZN,245.3,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (82.7)]",,,,,,False
2026-07-06T15:54:00+00:00,NEE,87.545,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,,False
2026-07-06T15:54:00+00:00,META,592.14,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.58) [VETOED: RSI overbought (80.4)]",,,,,,False
2026-07-06T15:54:00+00:00,GOOGL,363.405,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.64) [VETOED: RSI overbought (77.6)]",,,,,,False
2026-07-06T15:54:00+00:00,WMT,109.635,HOLD,0.217,"[HOLD conf=0.22] ORB=SELL(0.74), VWAP=BUY(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,SLB,45.9,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.52)",,,,,,False
2026-07-06T15:54:00+00:00,KO,82.605,HOLD,0.064,"[HOLD conf=0.06] ORB=SELL(0.51), VWAP=BUY(0.85), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,AMD,566.24,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-06T15:54:00+00:00,XOM,136.46,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:54:00+00:00,EXC,47.13,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.58)",,,,,,False
2026-07-06T15:54:00+00:00,MU,1007.42,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.70)",,,,,,False
2026-07-06T15:54:00+00:00,TSLA,413.275,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.62), VWAP=SELL(0.78), EMA=BUY(0.65) [VETOED: RSI overbought (87.8)]",,,,,,False
2026-07-06T15:54:00+00:00,GLW,199.58,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,BSX,44.36,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.48)",,,,,,False
2026-07-06T15:59:00+00:00,WMT,109.51,HOLD,0.107,"[HOLD conf=0.11] ORB=SELL(0.56), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,META,592.73,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.59) [VETOED: RSI overbought (78.9)]",,,,,,False
2026-07-06T15:59:00+00:00,GOOGL,363.51,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.63) [VETOED: RSI overbought (75.5)]",,,,,,False
2026-07-06T15:59:00+00:00,VZ,41.975,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,FCX,60.93,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,NEE,87.46,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,AMZN,245.42,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (82.0)]",,,,,,False
2026-07-06T15:59:00+00:00,SLB,45.905,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.51)",,,,,,False
2026-07-06T15:59:00+00:00,XOM,136.35,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,ABT,94.65,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.59) [VETOED: RSI overbought (74.2)]",,,,,,False
2026-07-06T15:59:00+00:00,NKE,42.65,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.56) [VETOED: RSI overbought (88.5)]",,,,,,False
2026-07-06T15:59:00+00:00,GLW,199.85,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,BKR,54.14,HOLD,0.12,"[HOLD conf=0.12] ORB=BUY(0.62), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (77.7)]",,,,,,False
2026-07-06T15:59:00+00:00,KO,82.495,HOLD,0.04,"[HOLD conf=0.04] ORB=SELL(0.53), VWAP=BUY(0.95), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-06T15:59:00+00:00,C,143.05,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.46)",,,,,,False
2026-07-06T15:59:00+00:00,EXC,47.13,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.57)",,,,,,False
2026-07-06T15:59:00+00:00,MU,1012.17,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.47)",,,,,,False
2026-07-06T15:59:00+00:00,TSLA,414.14,HOLD,0.128,"[HOLD conf=0.13] ORB=BUY(0.64), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (93.2)]",,,,,,False
2026-07-06T16:04:00+00:00,AMD,564.19,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-06T16:04:00+00:00,MU,1008.55,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.48)",,,,,,False
2026-07-06T16:04:00+00:00,NEE,87.3,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,GLW,199.88,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,GOOGL,364.08,HOLD,0.614,"[HOLD conf=0.61] ORB=BUY(0.53), VWAP=BUY(0.69), EMA=BUY(0.64) [VETOED: RSI overbought (81.9)]",,,,,,False
2026-07-06T16:04:00+00:00,BSX,44.37,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.45)",,,,,,False
2026-07-06T16:04:00+00:00,META,592.57,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.60) [VETOED: RSI overbought (74.2)]",,,,,,False
2026-07-06T16:04:00+00:00,FCX,60.825,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,SLB,45.86,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.49)",,,,,,False
2026-07-06T16:04:00+00:00,BKR,53.955,BUY,0.7,"[BUY conf=0.70] ORB=BUY(0.75), VWAP=BUY(0.68), EMA=BUY(0.65)",53.955,53.76,54.34,1390,271.05,True
2026-07-06T16:04:00+00:00,EXC,47.06,HOLD,0.078,"[HOLD conf=0.08] ORB=SELL(0.53), VWAP=BUY(0.79), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,WMT,109.47,HOLD,0.103,"[HOLD conf=0.10] ORB=SELL(0.56), VWAP=BUY(0.81), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,C,143.195,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.45)",,,,,,False
2026-07-06T16:04:00+00:00,NKE,42.715,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.59) [VETOED: RSI overbought (88.2)]",,,,,,False
2026-07-06T16:04:00+00:00,XOM,136.4,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,AMZN,245.835,HOLD,0.272,"[HOLD conf=0.27] ORB=BUY(0.73), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (89.4)]",,,,,,False
2026-07-06T16:04:00+00:00,TSLA,414.965,HOLD,0.122,"[HOLD conf=0.12] ORB=BUY(0.65), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (92.9)]",,,,,,False
2026-07-06T16:04:00+00:00,KO,82.52,HOLD,0.033,"[HOLD conf=0.03] ORB=SELL(0.52), VWAP=BUY(0.95), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:04:00+00:00,VZ,41.98,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,FCX,60.81,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,NKE,42.715,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.60) [VETOED: RSI overbought (87.4)]",,,,,,False
2026-07-06T16:09:00+00:00,META,592.765,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.60) [VETOED: RSI overbought (82.3)]",,,,,,False
2026-07-06T16:09:00+00:00,GOOGL,364.04,HOLD,0.606,"[HOLD conf=0.61] ORB=BUY(0.52), VWAP=BUY(0.68), EMA=BUY(0.64) [VETOED: RSI overbought (81.2)]",,,,,,False
2026-07-06T16:09:00+00:00,ABT,94.63,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.58) [VETOED: RSI overbought (70.6)]",,,,,,False
2026-07-06T16:09:00+00:00,C,143.08,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.44)",,,,,,False
2026-07-06T16:09:00+00:00,NEE,87.3,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,MU,1012.76,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.53)",,,,,,False
2026-07-06T16:09:00+00:00,AMZN,245.55,HOLD,0.601,"[HOLD conf=0.60] ORB=BUY(0.51), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (85.4)]",,,,,,False
2026-07-06T16:09:00+00:00,GLW,200.01,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,EXC,46.995,HOLD,0.041,"[HOLD conf=0.04] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,WMT,109.48,HOLD,0.117,"[HOLD conf=0.12] ORB=SELL(0.56), VWAP=BUY(0.77), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,TSLA,416.505,HOLD,0.102,"[HOLD conf=0.10] ORB=BUY(0.68), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (92.2)]",,,,,,False
2026-07-06T16:09:00+00:00,VZ,42.045,HOLD,0.1,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.51)",,,,,,False
2026-07-06T16:09:00+00:00,BSX,44.34,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=SELL(0.43)",,,,,,False
2026-07-06T16:09:00+00:00,KO,82.35,HOLD,0.05,"[HOLD conf=0.05] ORB=SELL(0.55), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,SLB,45.86,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.47)",,,,,,False
2026-07-06T16:09:00+00:00,XOM,136.29,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:09:00+00:00,AMD,563.74,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.59)",,,,,,False
2026-07-06T16:09:00+00:00,BKR,53.875,HOLD,0.572,"[HOLD conf=0.57] ORB=BUY(0.51), VWAP=BUY(0.60), EMA=BUY(0.63)",,,,,,False
2026-07-06T16:14:00+00:00,SLB,45.76,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,EXC,46.98,HOLD,0.043,"[HOLD conf=0.04] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,XOM,136.2,HOLD,0.123,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.58), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,NKE,42.82,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.64) [VETOED: RSI overbought (88.4)]",,,,,,False
2026-07-06T16:14:00+00:00,MU,1009.955,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.53)",,,,,,False
2026-07-06T16:14:00+00:00,GLW,199.9,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,KO,82.41,HOLD,0.044,"[HOLD conf=0.04] ORB=SELL(0.54), VWAP=BUY(0.95), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,AMZN,245.62,HOLD,0.601,"[HOLD conf=0.60] ORB=BUY(0.51), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (83.4)]",,,,,,False
2026-07-06T16:14:00+00:00,NEE,87.28,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,GOOGL,364.47,HOLD,0.208,"[HOLD conf=0.21] ORB=BUY(0.55), VWAP=SELL(0.50), EMA=BUY(0.65) [VETOED: RSI overbought (85.9)]",,,,,,False
2026-07-06T16:14:00+00:00,TSLA,416.94,HOLD,0.113,"[HOLD conf=0.11] ORB=BUY(0.69), VWAP=SELL(0.93), EMA=BUY(0.65) [VETOED: RSI overbought (90.9)]",,,,,,False
2026-07-06T16:14:00+00:00,C,142.96,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,BSX,44.28,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,VZ,42.05,HOLD,0.069,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.45)",,,,,,False
2026-07-06T16:14:00+00:00,WMT,109.61,HOLD,0.159,"[HOLD conf=0.16] ORB=SELL(0.55), VWAP=BUY(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:14:00+00:00,BKR,53.79,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.57)",,,,,,False
2026-07-06T16:14:00+00:00,ABT,94.49,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:14:00+00:00,FCX,60.71,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.53)",,,,,,False
2026-07-06T16:14:00+00:00,META,592.775,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.60) [VETOED: RSI overbought (82.0)]",,,,,,False
2026-07-06T16:19:00+00:00,BSX,44.22,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,BKR,54.095,HOLD,0.143,"[HOLD conf=0.14] ORB=BUY(0.60), VWAP=SELL(0.70), EMA=BUY(0.59)",,,,,,False
2026-07-06T16:19:00+00:00,FCX,60.74,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.54)",,,,,,False
2026-07-06T16:19:00+00:00,WMT,109.64,HOLD,0.25,"[HOLD conf=0.25] ORB=SELL(0.74), VWAP=BUY(0.58), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,NKE,42.865,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (88.3)]",,,,,,False
2026-07-06T16:19:00+00:00,EXC,46.97,HOLD,0.053,"[HOLD conf=0.05] ORB=SELL(0.58), VWAP=BUY(0.94), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,NEE,87.23,HOLD,0.086,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=SELL(0.48)",,,,,,False
2026-07-06T16:19:00+00:00,TSLA,417.84,HOLD,0.118,"[HOLD conf=0.12] ORB=BUY(0.71), VWAP=SELL(0.94), EMA=BUY(0.65) [VETOED: RSI overbought (91.5)]",,,,,,False
2026-07-06T16:19:00+00:00,MU,1007.85,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.51)",,,,,,False
2026-07-06T16:19:00+00:00,KO,82.49,HOLD,0.037,"[HOLD conf=0.04] ORB=SELL(0.53), VWAP=BUY(0.95), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,SLB,45.855,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,,False
2026-07-06T16:19:00+00:00,C,143.0,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,,False
2026-07-06T16:19:00+00:00,AMD,562.385,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.51)",,,,,,False
2026-07-06T16:19:00+00:00,XOM,136.2,HOLD,0.136,"[HOLD conf=0.14] ORB=SELL(0.52), VWAP=BUY(0.55), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,VZ,42.15,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.70)",,,,,,False
2026-07-06T16:19:00+00:00,AMZN,245.65,HOLD,0.605,"[HOLD conf=0.60] ORB=BUY(0.52), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (79.4)]",,,,,,False
2026-07-06T16:19:00+00:00,GOOGL,364.69,HOLD,0.208,"[HOLD conf=0.21] ORB=BUY(0.56), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: RSI overbought (82.9)]",,,,,,False
2026-07-06T16:19:00+00:00,META,595.385,HOLD,0.039,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:19:00+00:00,ABT,94.66,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.55)",,,,,,False
2026-07-06T16:19:00+00:00,GLW,199.69,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-06T16:24:00+00:00,NKE,42.96,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (86.4)]",,,,,,False
2026-07-06T16:24:00+00:00,TSLA,416.895,HOLD,0.148,"[HOLD conf=0.15] ORB=BUY(0.69), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (84.5)]",,,,,,False
2026-07-06T16:24:00+00:00,SLB,45.89,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.43)",,,,,,False
