time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-10T15:19:00+00:00,MDLZ,58.75,HOLD,0.224,"[HOLD conf=0.22] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:19:00+00:00,C,140.9,HOLD,0.214,"[HOLD conf=0.21] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:19:00+00:00,GOOGL,354.27,HOLD,0.217,"[HOLD conf=0.22] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,MU,980.61,HOLD,0.214,"[HOLD conf=0.21] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,NFLX,73.2,HOLD,0.217,"[HOLD conf=0.22] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,KO,83.67,HOLD,0.04,"[HOLD conf=0.04] ORB=BUY(0.53), VWAP=SELL(0.72), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,WMT,113.72,HOLD,0.203,"[HOLD conf=0.20] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,AMD,549.76,HOLD,0.227,"[HOLD conf=0.23] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:19:00+00:00,TSLA,407.56,HOLD,0.189,"[HOLD conf=0.19] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:19:00+00:00,EXC,46.765,HOLD,0.172,"[HOLD conf=0.17] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,KO,83.69,HOLD,0.106,"[HOLD conf=0.11] ORB=BUY(0.53), VWAP=SELL(0.74), EMA=BUY(0.61) [VETOED: RSI overbought (71.1)]",,,,,,False
2026-07-10T15:24:00+00:00,GOOGL,353.955,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,C,140.845,HOLD,0.199,"[HOLD conf=0.20] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:24:00+00:00,AMD,549.93,HOLD,0.172,"[HOLD conf=0.17] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:24:00+00:00,META,672.775,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.49)",,,,,,False
2026-07-10T15:24:00+00:00,WFC,87.12,HOLD,0.227,"[HOLD conf=0.23] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,NFLX,73.34,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,NEE,87.49,HOLD,0.111,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,EXC,46.735,HOLD,0.196,"[HOLD conf=0.20] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,FCX,61.565,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-10T15:24:00+00:00,AMZN,245.875,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,ABT,94.26,HOLD,0.164,"[HOLD conf=0.16] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:24:00+00:00,WMT,113.73,HOLD,0.046,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=BUY(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,XOM,137.765,HOLD,0.168,"[HOLD conf=0.17] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:24:00+00:00,MDLZ,58.735,HOLD,0.22,"[HOLD conf=0.22] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:24:00+00:00,MU,979.39,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.58)",,,,,,False
2026-07-10T15:24:00+00:00,TSLA,409.16,HOLD,0.092,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.54)",,,,,,False
2026-07-10T15:29:00+00:00,MDLZ,58.705,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-10T15:29:00+00:00,GOOGL,354.18,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,AMD,551.41,HOLD,0.09,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.45)",,,,,,False
2026-07-10T15:29:00+00:00,META,674.715,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.55)",,,,,,False
2026-07-10T15:29:00+00:00,TSLA,409.54,HOLD,0.082,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.47)",,,,,,False
2026-07-10T15:29:00+00:00,C,140.845,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.43)",,,,,,False
2026-07-10T15:29:00+00:00,NFLX,73.115,HOLD,0.391,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,FCX,61.555,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65)",,,,,,False
2026-07-10T15:29:00+00:00,NEE,87.43,HOLD,0.406,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,EXC,46.68,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,BKR,57.32,HOLD,0.435,"[HOLD conf=0.43] ORB=SELL(0.51), VWAP=SELL(0.66), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,XOM,137.68,HOLD,0.192,"[HOLD conf=0.19] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,MU,979.88,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,WFC,87.04,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,AMZN,245.95,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,ABT,94.2,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,WMT,113.69,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:29:00+00:00,KO,83.615,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.51), VWAP=SELL(0.56), EMA=BUY(0.59)",,,,,,False
2026-07-10T15:34:00+00:00,GOOGL,354.1,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,WMT,113.77,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,AMD,552.41,HOLD,0.392,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.70)",,,,,,False
2026-07-10T15:34:00+00:00,C,140.735,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,,False
2026-07-10T15:34:00+00:00,MU,978.065,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.60)",,,,,,False
2026-07-10T15:34:00+00:00,BKR,57.37,HOLD,0.189,"[HOLD conf=0.19] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,ABT,93.94,HOLD,0.395,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,EXC,46.625,HOLD,0.014,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.70)",,,,,,False
2026-07-10T15:34:00+00:00,NEE,87.26,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=SELL(0.45)",,,,,,False
2026-07-10T15:34:00+00:00,NFLX,73.095,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,TSLA,410.38,HOLD,0.121,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.41)",,,,,,False
2026-07-10T15:34:00+00:00,META,674.16,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.57)",,,,,,False
2026-07-10T15:34:00+00:00,AMZN,245.96,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,SCHW,102.22,HOLD,0.192,"[HOLD conf=0.19] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:34:00+00:00,XOM,137.48,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.45)",,,,,,False
2026-07-10T15:34:00+00:00,FCX,61.51,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.63)",,,,,,False
2026-07-10T15:34:00+00:00,MDLZ,58.705,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.63)",,,,,,False
2026-07-10T15:34:00+00:00,KO,83.55,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.57)",,,,,,False
2026-07-10T15:34:00+00:00,WFC,86.91,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,META,671.14,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.54)",,,,,,False
2026-07-10T15:39:00+00:00,EXC,46.675,HOLD,0.321,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,AMD,550.01,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.43)",,,,,,False
2026-07-10T15:39:00+00:00,ABT,94.02,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,KO,83.585,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.56)",,,,,,False
2026-07-10T15:39:00+00:00,AMZN,245.98,HOLD,0.319,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,FCX,61.28,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.58)",,,,,,False
2026-07-10T15:39:00+00:00,TSLA,408.36,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,MDLZ,58.78,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.63)",,,,,,False
2026-07-10T15:39:00+00:00,NFLX,73.03,HOLD,0.027,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.62)",,,,,,False
2026-07-10T15:39:00+00:00,BKR,57.3,HOLD,0.574,"[HOLD conf=0.57] ORB=SELL(0.53), VWAP=SELL(0.69), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,C,140.87,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.43)",,,,,,False
2026-07-10T15:39:00+00:00,NEE,87.32,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,XOM,137.53,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,SCHW,102.375,HOLD,0.227,"[HOLD conf=0.23] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=HOLD(0.00)",,,,,,False
2026-07-10T15:39:00+00:00,WFC,86.98,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,MU,969.84,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:39:00+00:00,WMT,113.94,HOLD,0.049,"[HOLD conf=0.05] ORB=BUY(0.51), VWAP=SELL(0.88), EMA=BUY(0.61)",,,,,,False
2026-07-10T15:39:00+00:00,GOOGL,354.01,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,KO,83.68,HOLD,0.105,"[HOLD conf=0.10] ORB=BUY(0.53), VWAP=SELL(0.70), EMA=BUY(0.55)",,,,,,False
2026-07-10T15:44:00+00:00,AMZN,246.02,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,C,140.9,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.44)",,,,,,False
2026-07-10T15:44:00+00:00,NFLX,73.04,HOLD,0.026,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.61)",,,,,,False
2026-07-10T15:44:00+00:00,FCX,61.35,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.55)",,,,,,False
2026-07-10T15:44:00+00:00,GOOGL,353.995,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,SCHW,102.41,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.50)",,,,,,False
2026-07-10T15:44:00+00:00,XOM,137.92,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,,False
2026-07-10T15:44:00+00:00,BKR,57.38,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,EXC,46.775,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41)",,,,,,False
2026-07-10T15:44:00+00:00,WFC,86.97,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,ABT,94.185,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,NEE,87.51,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,MDLZ,58.845,HOLD,0.021,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,AMD,547.5,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,META,669.83,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,,False
2026-07-10T15:44:00+00:00,TSLA,407.71,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,WMT,113.855,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.72), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:44:00+00:00,MU,962.75,HOLD,0.022,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,WFC,86.935,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,ABT,94.05,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,META,672.86,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.51)",,,,,,False
2026-07-10T15:49:00+00:00,GOOGL,354.09,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,MU,963.81,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,MDLZ,58.75,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.61)",,,,,,False
2026-07-10T15:49:00+00:00,NEE,87.5,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,SCHW,102.55,HOLD,0.098,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.46)",,,,,,False
2026-07-10T15:49:00+00:00,WMT,113.84,HOLD,0.097,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=BUY(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,FCX,61.39,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.53)",,,,,,False
2026-07-10T15:49:00+00:00,C,141.16,HOLD,0.106,"[HOLD conf=0.11] ORB=BUY(0.52), VWAP=SELL(0.62), EMA=BUY(0.46) [VETOED: RSI overbought (72.5)]",,,,,,False
2026-07-10T15:49:00+00:00,AMD,548.625,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,XOM,137.89,HOLD,0.09,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.41)",,,,,,False
2026-07-10T15:49:00+00:00,TSLA,407.98,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,AMZN,246.38,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,BKR,57.44,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,,False
2026-07-10T15:49:00+00:00,NFLX,73.1,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,EXC,46.745,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-10T15:49:00+00:00,KO,83.54,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.53)",,,,,,False
