time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-14T15:49:00+00:00,AMZN,245.705,HOLD,0.08,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.41)",,,,,,False
2026-07-14T15:49:00+00:00,KO,83.905,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,BMY,58.18,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.41) [VETOED: RSI overbought (70.1)]",,,,,,False
2026-07-14T15:49:00+00:00,FCX,61.6,HOLD,0.179,"[HOLD conf=0.18] ORB=SELL(0.61), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,WMT,114.555,HOLD,0.616,"[HOLD conf=0.62] ORB=SELL(0.57), VWAP=SELL(0.66), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,XOM,144.93,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,,False
2026-07-14T15:49:00+00:00,ABT,89.31,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,GOOGL,356.14,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.53)",,,,,,False
2026-07-14T15:49:00+00:00,TSLA,397.37,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,OXY,54.35,HOLD,0.59,"[HOLD conf=0.59] ORB=SELL(0.51), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,GIS,36.445,HOLD,0.158,"[HOLD conf=0.16] ORB=BUY(0.53), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (79.6)]",,,,,,False
2026-07-14T15:49:00+00:00,LRCX,346.93,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.63)",,,,,,False
2026-07-14T15:49:00+00:00,MU,988.8,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-14T15:49:00+00:00,WFC,85.7,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,DIS,96.0,HOLD,0.576,"[HOLD conf=0.58] ORB=BUY(0.54), VWAP=BUY(0.67), EMA=BUY(0.50) [VETOED: RSI overbought (70.6)]",,,,,,False
2026-07-14T15:49:00+00:00,PYPL,46.725,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,C,134.56,HOLD,0.324,"[HOLD conf=0.32] ORB=SELL(0.86), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,META,657.15,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:49:00+00:00,CMG,36.55,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,FCX,61.42,HOLD,0.14,"[HOLD conf=0.14] ORB=SELL(0.66), VWAP=BUY(0.82), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,META,657.17,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,OXY,54.26,HOLD,0.624,"[HOLD conf=0.62] ORB=SELL(0.54), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,WMT,114.64,HOLD,0.593,"[HOLD conf=0.59] ORB=SELL(0.55), VWAP=SELL(0.63), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,GOOGL,356.31,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.49)",,,,,,False
2026-07-14T15:54:00+00:00,AMD,560.49,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.65)",,,,,,False
2026-07-14T15:54:00+00:00,LRCX,345.25,HOLD,0.085,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,AMZN,245.505,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,XOM,144.935,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.41)",,,,,,False
2026-07-14T15:54:00+00:00,C,134.2,HOLD,0.253,"[HOLD conf=0.25] ORB=SELL(0.68), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,CMG,36.6,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,DIS,96.025,HOLD,0.583,"[HOLD conf=0.58] ORB=BUY(0.55), VWAP=BUY(0.68), EMA=BUY(0.50) [VETOED: RSI overbought (70.7)]",,,,,,False
2026-07-14T15:54:00+00:00,MU,980.21,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.65)",,,,,,False
2026-07-14T15:54:00+00:00,GIS,36.5,HOLD,0.131,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.73), EMA=BUY(0.65) [VETOED: RSI overbought (79.6)]",,,,,,False
2026-07-14T15:54:00+00:00,ABT,89.47,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.42)",,,,,,False
2026-07-14T15:54:00+00:00,WFC,85.515,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,PYPL,46.82,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,BMY,58.25,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.70)",,,,,,False
2026-07-14T15:54:00+00:00,KO,83.96,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:54:00+00:00,TSLA,396.04,HOLD,0.132,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.72), EMA=SELL(0.48)",,,,,,False
2026-07-14T15:59:00+00:00,OXY,54.21,HOLD,0.187,"[HOLD conf=0.19] ORB=SELL(0.55), VWAP=BUY(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,C,134.76,HOLD,0.657,"[HOLD conf=0.66] ORB=SELL(0.65), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,AMZN,245.47,HOLD,0.266,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,GOOGL,356.15,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.46)",,,,,,False
2026-07-14T15:59:00+00:00,TSLA,396.62,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,LRCX,345.78,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.54) [VETOED: RSI overbought (74.1)]",,,,,,False
2026-07-14T15:59:00+00:00,GIS,36.48,HOLD,0.155,"[HOLD conf=0.15] ORB=BUY(0.55), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (73.8)]",,,,,,False
2026-07-14T15:59:00+00:00,WMT,114.57,HOLD,0.605,"[HOLD conf=0.60] ORB=SELL(0.57), VWAP=SELL(0.65), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,XOM,144.93,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.70)",,,,,,False
2026-07-14T15:59:00+00:00,DIS,95.96,HOLD,0.551,"[HOLD conf=0.55] ORB=BUY(0.52), VWAP=BUY(0.63), EMA=BUY(0.49)",,,,,,False
2026-07-14T15:59:00+00:00,FCX,61.535,HOLD,0.184,"[HOLD conf=0.18] ORB=SELL(0.63), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,BMY,58.25,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.46)",,,,,,False
2026-07-14T15:59:00+00:00,AMD,560.36,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.65)",,,,,,False
2026-07-14T15:59:00+00:00,CMG,36.555,HOLD,0.297,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,MU,981.01,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65) [VETOED: RSI overbought (72.1)]",,,,,,False
2026-07-14T15:59:00+00:00,ABT,89.4,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,WFC,85.66,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,PYPL,46.865,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,,False
2026-07-14T15:59:00+00:00,META,656.685,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-14T15:59:00+00:00,KO,83.86,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,META,655.53,HOLD,0.367,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,LRCX,345.28,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,AMD,557.04,HOLD,0.092,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,WMT,114.64,HOLD,0.582,"[HOLD conf=0.58] ORB=SELL(0.55), VWAP=SELL(0.62), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,GIS,36.49,HOLD,0.152,"[HOLD conf=0.15] ORB=BUY(0.55), VWAP=SELL(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-14T16:04:00+00:00,C,135.065,HOLD,0.646,"[HOLD conf=0.65] ORB=SELL(0.64), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,TSLA,396.08,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.54)",,,,,,False
2026-07-14T16:04:00+00:00,KO,83.875,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,XOM,145.075,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,,False
2026-07-14T16:04:00+00:00,OXY,54.3,HOLD,0.598,"[HOLD conf=0.60] ORB=SELL(0.53), VWAP=SELL(0.66), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,MU,978.12,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-14T16:04:00+00:00,DIS,96.045,HOLD,0.588,"[HOLD conf=0.59] ORB=BUY(0.56), VWAP=BUY(0.69), EMA=BUY(0.49)",,,,,,False
2026-07-14T16:04:00+00:00,FCX,61.5,HOLD,0.184,"[HOLD conf=0.18] ORB=SELL(0.64), VWAP=BUY(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,GOOGL,355.505,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,BMY,58.23,HOLD,0.303,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.47)",,,,,,False
2026-07-14T16:04:00+00:00,AMZN,244.68,HOLD,0.098,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.46)",,,,,,False
2026-07-14T16:04:00+00:00,ABT,89.32,HOLD,0.07,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,CMG,36.545,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,WFC,85.76,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:04:00+00:00,PYPL,46.805,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,KO,83.79,HOLD,0.575,"[HOLD conf=0.57] ORB=SELL(0.52), VWAP=SELL(0.70), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,PYPL,46.935,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,,False
2026-07-14T16:09:00+00:00,MU,981.975,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65)",,,,,,False
2026-07-14T16:09:00+00:00,OXY,54.21,HOLD,0.186,"[HOLD conf=0.19] ORB=SELL(0.55), VWAP=BUY(0.54), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,WFC,85.665,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,GOOGL,356.005,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.40)",,,,,,False
2026-07-14T16:09:00+00:00,WMT,114.53,HOLD,0.605,"[HOLD conf=0.60] ORB=SELL(0.58), VWAP=SELL(0.66), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,XOM,144.895,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,ABT,89.295,HOLD,0.08,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,FCX,61.47,HOLD,0.185,"[HOLD conf=0.18] ORB=SELL(0.65), VWAP=BUY(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,AMD,555.24,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,BMY,58.235,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48) [VETOED: RSI overbought (79.5)]",,,,,,False
2026-07-14T16:09:00+00:00,LRCX,345.31,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,C,134.92,HOLD,0.646,"[HOLD conf=0.65] ORB=SELL(0.64), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,META,656.42,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,AMZN,244.805,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,GIS,36.495,HOLD,0.156,"[HOLD conf=0.16] ORB=BUY(0.56), VWAP=SELL(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (82.1)]",,,,,,False
2026-07-14T16:09:00+00:00,DIS,96.16,HOLD,0.239,"[HOLD conf=0.24] ORB=BUY(0.81), VWAP=SELL(0.60), EMA=BUY(0.50)",,,,,,False
2026-07-14T16:09:00+00:00,TSLA,396.495,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:09:00+00:00,CMG,36.56,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,MU,982.205,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65)",,,,,,False
2026-07-14T16:14:00+00:00,LRCX,344.78,HOLD,0.071,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,AMD,553.75,HOLD,0.421,"[HOLD conf=0.42] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,OXY,54.19,HOLD,0.268,"[HOLD conf=0.27] ORB=SELL(0.76), VWAP=BUY(0.54), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,FCX,61.43,HOLD,0.185,"[HOLD conf=0.18] ORB=SELL(0.66), VWAP=BUY(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,XOM,144.855,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,GOOGL,356.09,HOLD,0.0,"[HOLD conf=0.00] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.70)",,,,,,False
2026-07-14T16:14:00+00:00,PYPL,46.935,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,,False
2026-07-14T16:14:00+00:00,WFC,85.65,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,ABT,89.495,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,,False
2026-07-14T16:14:00+00:00,AMZN,245.19,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,KO,83.87,HOLD,0.343,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,TSLA,396.15,HOLD,0.387,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,GIS,36.55,HOLD,0.132,"[HOLD conf=0.13] ORB=BUY(0.58), VWAP=SELL(0.75), EMA=BUY(0.65) [VETOED: RSI overbought (81.8)]",,,,,,False
2026-07-14T16:14:00+00:00,BMY,58.275,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.49) [VETOED: RSI overbought (82.1)]",,,,,,False
2026-07-14T16:14:00+00:00,CMG,36.6,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,C,135.1,HOLD,0.635,"[HOLD conf=0.64] ORB=SELL(0.63), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,DIS,96.29,HOLD,0.141,"[HOLD conf=0.14] ORB=BUY(0.66), VWAP=SELL(0.73), EMA=BUY(0.53)",,,,,,False
2026-07-14T16:14:00+00:00,WMT,114.605,HOLD,0.582,"[HOLD conf=0.58] ORB=SELL(0.56), VWAP=SELL(0.63), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:14:00+00:00,META,656.76,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,C,134.165,HOLD,0.669,"[HOLD conf=0.67] ORB=SELL(0.68), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,FCX,61.47,HOLD,0.199,"[HOLD conf=0.20] ORB=SELL(0.65), VWAP=BUY(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,BMY,58.21,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.49) [VETOED: RSI overbought (74.8)]",,,,,,False
2026-07-14T16:19:00+00:00,GOOGL,355.9,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.42)",,,,,,False
2026-07-14T16:19:00+00:00,AMD,554.39,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,ABT,89.54,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.45)",,,,,,False
2026-07-14T16:19:00+00:00,CMG,36.81,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,,False
2026-07-14T16:19:00+00:00,KO,83.825,HOLD,0.555,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.66), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,WMT,114.445,HOLD,0.621,"[HOLD conf=0.62] ORB=SELL(0.60), VWAP=SELL(0.69), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,GIS,36.555,HOLD,0.143,"[HOLD conf=0.14] ORB=BUY(0.59), VWAP=SELL(0.73), EMA=BUY(0.65) [VETOED: RSI overbought (81.5)]",,,,,,False
2026-07-14T16:19:00+00:00,LRCX,345.06,HOLD,0.069,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,MU,983.05,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-14T16:19:00+00:00,PYPL,46.97,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.47)",,,,,,False
2026-07-14T16:19:00+00:00,OXY,54.29,HOLD,0.584,"[HOLD conf=0.58] ORB=SELL(0.53), VWAP=SELL(0.64), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,META,657.0,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,WFC,85.24,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-14T16:19:00+00:00,AMZN,245.17,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
