time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-30T15:49:00+00:00,TSLA,417.46,HOLD,0.057,"[HOLD conf=0.06] ORB=BUY(0.54), VWAP=SELL(0.92), EMA=BUY(0.65)",,,,,
2026-06-30T15:49:00+00:00,VZ,42.725,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.57) [VETOED: RSI overbought (82.4)]",,,,,
2026-06-30T15:49:00+00:00,SCHW,92.54,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,META,556.88,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.46)",,,,,
2026-06-30T15:49:00+00:00,USB,60.54,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,NKE,41.025,HOLD,0.553,"[HOLD conf=0.55] ORB=SELL(0.51), VWAP=SELL(0.59), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,FCX,62.965,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.44)",,,,,
2026-06-30T15:49:00+00:00,GLW,258.035,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,OXY,49.375,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,AMD,575.245,HOLD,0.22,"[HOLD conf=0.22] ORB=BUY(0.87), VWAP=SELL(0.83), EMA=BUY(0.65) [VETOED: RSI overbought (79.8)]",,,,,
2026-06-30T15:49:00+00:00,MU,1144.06,HOLD,0.279,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T15:49:00+00:00,XOM,136.205,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.43)",,,,,
2026-06-30T15:49:00+00:00,GOOGL,356.46,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.60), VWAP=SELL(0.60), EMA=BUY(0.65)",,,,,
2026-06-30T15:49:00+00:00,DOW,27.545,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.47)",,,,,
2026-06-30T15:49:00+00:00,C,140.125,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,META,557.1,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.48)",,,,,
2026-06-30T15:54:00+00:00,VZ,42.71,HOLD,0.07,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.49) [VETOED: RSI overbought (91.8)]",,,,,
2026-06-30T15:54:00+00:00,GOOGL,356.73,HOLD,0.187,"[HOLD conf=0.19] ORB=BUY(0.62), VWAP=SELL(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (72.7)]",,,,,
2026-06-30T15:54:00+00:00,AMZN,240.31,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.90)",,,,,
2026-06-30T15:54:00+00:00,OXY,49.265,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.48)",,,,,
2026-06-30T15:54:00+00:00,TSLA,417.27,HOLD,0.077,"[HOLD conf=0.08] ORB=BUY(0.53), VWAP=SELL(0.85), EMA=BUY(0.65)",,,,,
2026-06-30T15:54:00+00:00,ABT,91.62,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,SCHW,92.46,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,USB,60.585,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,BSX,42.435,HOLD,0.094,"[HOLD conf=0.09] ORB=SELL(0.53), VWAP=BUY(0.76), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,MDLZ,58.965,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.45)",,,,,
2026-06-30T15:54:00+00:00,FCX,62.96,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.45)",,,,,
2026-06-30T15:54:00+00:00,WMT,113.68,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,GLW,259.38,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,MU,1148.715,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.40)",,,,,
2026-06-30T15:54:00+00:00,XOM,136.18,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.43)",,,,,
2026-06-30T15:54:00+00:00,AMD,577.125,HOLD,0.166,"[HOLD conf=0.17] ORB=BUY(0.70), VWAP=SELL(0.79), EMA=BUY(0.65) [VETOED: RSI overbought (79.5)]",,,,,
2026-06-30T15:54:00+00:00,NKE,41.085,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,C,140.19,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-30T15:54:00+00:00,DOW,27.42,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,GOOGL,357.28,HOLD,0.178,"[HOLD conf=0.18] ORB=BUY(0.66), VWAP=SELL(0.71), EMA=BUY(0.65) [VETOED: RSI overbought (77.7)]",,,,,
2026-06-30T15:59:00+00:00,XOM,136.37,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.45)",,,,,
2026-06-30T15:59:00+00:00,NKE,41.155,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,C,140.34,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,OXY,49.34,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,BSX,42.42,HOLD,0.076,"[HOLD conf=0.08] ORB=SELL(0.53), VWAP=BUY(0.81), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,TSLA,416.1,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,VZ,42.83,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.40) [VETOED: RSI overbought (92.4)]",,,,,
2026-06-30T15:59:00+00:00,MU,1146.7,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.70)",,,,,
2026-06-30T15:59:00+00:00,AMZN,239.83,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.48)",,,,,
2026-06-30T15:59:00+00:00,DOW,27.435,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,FCX,62.91,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,
2026-06-30T15:59:00+00:00,SCHW,92.575,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T15:59:00+00:00,META,557.21,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.49)",,,,,
2026-06-30T15:59:00+00:00,MDLZ,59.095,HOLD,0.111,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.41)",,,,,
2026-06-30T15:59:00+00:00,ABT,91.68,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,
2026-06-30T15:59:00+00:00,WMT,113.735,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-30T15:59:00+00:00,AMD,577.59,HOLD,0.184,"[HOLD conf=0.18] ORB=BUY(0.71), VWAP=SELL(0.75), EMA=BUY(0.65) [VETOED: RSI overbought (95.0)]",,,,,
2026-06-30T15:59:00+00:00,GLW,257.43,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,GOOGL,357.15,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.65), VWAP=SELL(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (74.6)]",,,,,
2026-06-30T16:04:00+00:00,NKE,41.155,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,SCHW,92.49,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,FCX,63.01,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.46)",,,,,
2026-06-30T16:04:00+00:00,META,557.155,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.50) [VETOED: RSI overbought (86.3)]",,,,,
2026-06-30T16:04:00+00:00,TSLA,416.45,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.51), VWAP=SELL(0.67), EMA=BUY(0.64)",,,,,
2026-06-30T16:04:00+00:00,AMZN,239.77,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.49)",,,,,
2026-06-30T16:04:00+00:00,XOM,136.495,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,WMT,113.745,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=SELL(0.42)",,,,,
2026-06-30T16:04:00+00:00,USB,60.655,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,
2026-06-30T16:04:00+00:00,BSX,42.425,HOLD,0.084,"[HOLD conf=0.08] ORB=SELL(0.53), VWAP=BUY(0.78), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,DOW,27.44,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,OXY,49.395,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.46)",,,,,
2026-06-30T16:04:00+00:00,VZ,42.9,HOLD,0.392,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.70) [VETOED: RSI overbought (92.7)]",,,,,
2026-06-30T16:04:00+00:00,C,140.38,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,MDLZ,58.95,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,ABT,91.555,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,GLW,258.11,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:04:00+00:00,MU,1152.0,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.49)",,,,,
2026-06-30T16:04:00+00:00,AMD,575.35,HOLD,0.221,"[HOLD conf=0.22] ORB=BUY(0.67), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (86.3)]",,,,,
2026-06-30T16:09:00+00:00,FCX,63.03,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.48)",,,,,
2026-06-30T16:09:00+00:00,C,140.29,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,GLW,256.855,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,MU,1154.975,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,MDLZ,58.9,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,BSX,42.33,HOLD,0.042,"[HOLD conf=0.04] ORB=SELL(0.56), VWAP=BUY(0.95), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,TSLA,416.925,HOLD,0.102,"[HOLD conf=0.10] ORB=BUY(0.52), VWAP=SELL(0.76), EMA=BUY(0.64)",,,,,
2026-06-30T16:09:00+00:00,XOM,136.62,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=BUY(0.49) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,NKE,41.175,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,GOOGL,357.03,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.64), VWAP=SELL(0.62), EMA=BUY(0.65) [VETOED: RSI overbought (70.4)]",,,,,
2026-06-30T16:09:00+00:00,OXY,49.485,HOLD,0.126,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=SELL(0.42)",,,,,
2026-06-30T16:09:00+00:00,DOW,27.445,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,AMZN,238.92,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,SCHW,92.52,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,ABT,91.47,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,USB,60.63,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-30T16:09:00+00:00,AMD,577.07,HOLD,0.218,"[HOLD conf=0.22] ORB=BUY(0.70), VWAP=SELL(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (87.1)]",,,,,
2026-06-30T16:09:00+00:00,VZ,42.92,HOLD,0.351,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.55) [VETOED: RSI overbought (92.8)]",,,,,
2026-06-30T16:09:00+00:00,WMT,113.87,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.70)",,,,,
2026-06-30T16:14:00+00:00,AMZN,238.87,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,DOW,27.52,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.50)",,,,,
2026-06-30T16:14:00+00:00,BSX,42.395,HOLD,0.073,"[HOLD conf=0.07] ORB=SELL(0.54), VWAP=BUY(0.83), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,WMT,113.91,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.42)",,,,,
2026-06-30T16:14:00+00:00,TSLA,416.12,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,AMD,577.93,HOLD,0.223,"[HOLD conf=0.22] ORB=BUY(0.72), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (84.6)]",,,,,
2026-06-30T16:14:00+00:00,ABT,91.58,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,FCX,63.09,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.50)",,,,,
2026-06-30T16:14:00+00:00,GLW,256.41,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,C,140.57,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,OXY,49.515,HOLD,0.42,"[HOLD conf=0.42] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.70)",,,,,
2026-06-30T16:14:00+00:00,NKE,41.195,HOLD,0.269,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,VZ,42.99,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.61) [VETOED: RSI overbought (93.0)]",,,,,
2026-06-30T16:14:00+00:00,MDLZ,58.94,HOLD,0.264,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,MU,1159.035,HOLD,0.114,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.79), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,GOOGL,357.02,HOLD,0.209,"[HOLD conf=0.21] ORB=BUY(0.64), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (73.4)]",,,,,
2026-06-30T16:14:00+00:00,SCHW,92.53,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-30T16:14:00+00:00,META,556.325,HOLD,0.301,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.49) [VETOED: RSI overbought (75.8)]",,,,,
2026-06-30T16:14:00+00:00,USB,60.73,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-30T16:14:00+00:00,XOM,136.85,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.72), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,FCX,63.135,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.52)",,,,,
2026-06-30T16:19:00+00:00,MU,1163.98,HOLD,0.135,"[HOLD conf=0.14] ORB=BUY(0.71), VWAP=SELL(0.89), EMA=BUY(0.65) [VETOED: RSI overbought (70.6)]",,,,,
2026-06-30T16:19:00+00:00,OXY,49.425,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.41)",,,,,
2026-06-30T16:19:00+00:00,META,556.185,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.47) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-30T16:19:00+00:00,WMT,113.88,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.43)",,,,,
2026-06-30T16:19:00+00:00,NKE,41.24,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70) [VETOED: RSI overbought (78.3)]",,,,,
2026-06-30T16:19:00+00:00,GOOGL,357.485,HOLD,0.196,"[HOLD conf=0.20] ORB=BUY(0.67), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (80.8)]",,,,,
2026-06-30T16:19:00+00:00,DOW,27.515,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.48)",,,,,
2026-06-30T16:19:00+00:00,BSX,42.46,HOLD,0.131,"[HOLD conf=0.13] ORB=SELL(0.52), VWAP=BUY(0.62), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,C,140.6,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,SCHW,92.595,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,MDLZ,58.92,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,AMD,577.17,HOLD,0.236,"[HOLD conf=0.24] ORB=BUY(0.70), VWAP=SELL(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (79.2)]",,,,,
2026-06-30T16:19:00+00:00,AMZN,239.205,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,
2026-06-30T16:19:00+00:00,VZ,42.805,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.60) [VETOED: RSI overbought (76.3)]",,,,,
2026-06-30T16:19:00+00:00,GLW,256.69,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,TSLA,416.3,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.50), VWAP=SELL(0.62), EMA=BUY(0.59)",,,,,
2026-06-30T16:19:00+00:00,ABT,91.575,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-30T16:19:00+00:00,USB,60.695,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.42)",,,,,
2026-06-30T16:19:00+00:00,XOM,136.585,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,
2026-06-30T16:24:00+00:00,META,555.92,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.45)",,,,,
2026-06-30T16:24:00+00:00,WMT,113.745,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.43)",,,,,
2026-06-30T16:24:00+00:00,MU,1157.41,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-30T16:24:00+00:00,VZ,42.835,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.60) [VETOED: RSI overbought (76.7)]",,,,,
2026-06-30T16:24:00+00:00,XOM,136.53,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.52)",,,,,
2026-06-30T16:24:00+00:00,NKE,41.28,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.45) [VETOED: RSI overbought (78.1)]",,,,,
