time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-09T15:49:00+00:00,C,138.995,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.45)",,,,,,False
2026-07-09T15:49:00+00:00,WMT,112.3,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.46)",,,,,,False
2026-07-09T15:49:00+00:00,WFC,86.665,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,AMZN,241.57,HOLD,0.295,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.48)",,,,,,False
2026-07-09T15:54:00+00:00,C,138.88,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,GOOGL,352.395,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,WMT,112.35,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,AMD,555.62,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,,False
2026-07-09T15:54:00+00:00,ABT,94.125,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,TSLA,398.92,HOLD,0.136,"[HOLD conf=0.14] ORB=BUY(0.52), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (74.9)]",,,,,,False
2026-07-09T15:54:00+00:00,WFC,86.66,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,DOW,28.55,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,D,69.885,HOLD,0.168,"[HOLD conf=0.17] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=HOLD(0.00)",,,,,,False
2026-07-09T15:54:00+00:00,FCX,60.53,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (81.7)]",,,,,,False
2026-07-09T15:54:00+00:00,META,605.51,HOLD,0.121,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (88.5)]",,,,,,False
2026-07-09T15:54:00+00:00,NFLX,74.54,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,BKR,57.05,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.51)",,,,,,False
2026-07-09T15:54:00+00:00,MU,1017.64,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,MDLZ,59.075,HOLD,0.051,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,OXY,52.305,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:54:00+00:00,KLAC,236.03,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,GOOGL,352.865,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,C,138.915,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,,False
2026-07-09T15:59:00+00:00,NFLX,74.475,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,MU,1015.495,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,KLAC,235.485,HOLD,0.604,"[HOLD conf=0.60] ORB=SELL(0.51), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,FCX,60.56,HOLD,0.061,"[HOLD conf=0.06] ORB=BUY(0.55), VWAP=SELL(0.92), EMA=BUY(0.65) [VETOED: RSI overbought (80.4)]",,,,,,False
2026-07-09T15:59:00+00:00,AMZN,241.615,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.47)",,,,,,False
2026-07-09T15:59:00+00:00,META,607.875,HOLD,0.09,"[HOLD conf=0.09] ORB=BUY(0.59), VWAP=SELL(0.88), EMA=BUY(0.65) [VETOED: RSI overbought (87.3)]",,,,,,False
2026-07-09T15:59:00+00:00,MDLZ,59.07,HOLD,0.043,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,AMD,556.105,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.51)",,,,,,False
2026-07-09T15:59:00+00:00,WMT,112.21,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.44)",,,,,,False
2026-07-09T15:59:00+00:00,OXY,52.26,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,BKR,57.05,HOLD,0.073,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.52)",,,,,,False
2026-07-09T15:59:00+00:00,DOW,28.48,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,TSLA,399.365,HOLD,0.137,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (74.6)]",,,,,,False
2026-07-09T15:59:00+00:00,ABT,94.125,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-09T15:59:00+00:00,D,69.84,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.41)",,,,,,False
2026-07-09T16:04:00+00:00,OXY,52.18,HOLD,0.057,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.54)",,,,,,False
2026-07-09T16:04:00+00:00,ABT,94.31,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,D,69.77,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,WMT,111.92,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,KLAC,236.68,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,MU,1017.42,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,NFLX,74.495,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,AMD,556.215,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,,False
2026-07-09T16:04:00+00:00,AMZN,241.71,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.48)",,,,,,False
2026-07-09T16:04:00+00:00,GOOGL,353.045,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,TSLA,400.1,HOLD,0.131,"[HOLD conf=0.13] ORB=BUY(0.57), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (75.1)]",,,,,,False
2026-07-09T16:04:00+00:00,MDLZ,59.045,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.53)",,,,,,False
2026-07-09T16:04:00+00:00,META,609.12,HOLD,0.084,"[HOLD conf=0.08] ORB=BUY(0.61), VWAP=SELL(0.92), EMA=BUY(0.65) [VETOED: RSI overbought (86.7)]",,,,,,False
2026-07-09T16:04:00+00:00,WFC,86.98,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,,False
2026-07-09T16:04:00+00:00,C,139.1,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.45)",,,,,,False
2026-07-09T16:04:00+00:00,DOW,28.48,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:04:00+00:00,FCX,60.775,HOLD,0.066,"[HOLD conf=0.07] ORB=BUY(0.59), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (84.4)]",,,,,,False
2026-07-09T16:04:00+00:00,SCHW,102.895,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.52)",,,,,,False
2026-07-09T16:04:00+00:00,BKR,57.07,HOLD,0.046,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.53)",,,,,,False
2026-07-09T16:09:00+00:00,WFC,86.99,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.51)",,,,,,False
2026-07-09T16:09:00+00:00,NFLX,74.3,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,MU,1019.9,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45)",,,,,,False
2026-07-09T16:09:00+00:00,ABT,94.21,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,MDLZ,58.97,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51)",,,,,,False
2026-07-09T16:09:00+00:00,AMD,556.1,HOLD,0.373,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.54)",,,,,,False
2026-07-09T16:09:00+00:00,D,69.82,HOLD,0.266,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,C,139.275,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,KLAC,236.45,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,OXY,52.28,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,BKR,57.14,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,FCX,61.01,HOLD,0.082,"[HOLD conf=0.08] ORB=BUY(0.63), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (83.5)]",,,,,,False
2026-07-09T16:09:00+00:00,WMT,111.75,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,DOW,28.495,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,GOOGL,353.79,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,TSLA,399.82,HOLD,0.159,"[HOLD conf=0.16] ORB=BUY(0.56), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (72.2)]",,,,,,False
2026-07-09T16:09:00+00:00,SCHW,102.925,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.52)",,,,,,False
2026-07-09T16:09:00+00:00,META,611.055,HOLD,0.166,"[HOLD conf=0.17] ORB=BUY(0.84), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (87.4)]",,,,,,False
2026-07-09T16:09:00+00:00,AMZN,241.145,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:09:00+00:00,XOM,138.165,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,MDLZ,59.04,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.50)",,,,,,False
2026-07-09T16:14:00+00:00,WFC,87.15,HOLD,0.585,"[HOLD conf=0.58] ORB=BUY(0.53), VWAP=BUY(0.68), EMA=BUY(0.54)",,,,,,False
2026-07-09T16:14:00+00:00,AMD,554.67,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.51)",,,,,,False
2026-07-09T16:14:00+00:00,MU,1018.62,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,,False
2026-07-09T16:14:00+00:00,WMT,111.69,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,DOW,28.43,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,BKR,57.09,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,D,69.83,HOLD,0.262,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,KLAC,236.19,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,NFLX,74.39,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,XOM,138.225,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,META,610.28,HOLD,0.114,"[HOLD conf=0.11] ORB=BUY(0.63), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (81.8)]",,,,,,False
2026-07-09T16:14:00+00:00,C,139.415,HOLD,0.081,"[HOLD conf=0.08] ORB=BUY(0.50), VWAP=SELL(0.69), EMA=BUY(0.49)",,,,,,False
2026-07-09T16:14:00+00:00,ABT,94.215,HOLD,0.323,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,FCX,60.82,HOLD,0.09,"[HOLD conf=0.09] ORB=BUY(0.59), VWAP=SELL(0.88), EMA=BUY(0.65) [VETOED: RSI overbought (73.1)]",,,,,,False
2026-07-09T16:14:00+00:00,AMZN,241.58,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45)",,,,,,False
2026-07-09T16:14:00+00:00,OXY,52.365,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:14:00+00:00,SCHW,102.93,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.53)",,,,,,False
2026-07-09T16:14:00+00:00,TSLA,401.03,HOLD,0.141,"[HOLD conf=0.14] ORB=BUY(0.61), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (73.3)]",,,,,,False
2026-07-09T16:14:00+00:00,GOOGL,353.5,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,BKR,56.94,HOLD,0.092,"[HOLD conf=0.09] ORB=SELL(0.53), VWAP=BUY(0.73), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,D,69.765,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,SCHW,102.89,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.53)",,,,,,False
2026-07-09T16:19:00+00:00,MDLZ,58.94,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.48)",,,,,,False
2026-07-09T16:19:00+00:00,XOM,138.16,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,META,614.495,HOLD,0.102,"[HOLD conf=0.10] ORB=BUY(0.68), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (84.8)]",,,,,,False
2026-07-09T16:19:00+00:00,WMT,111.59,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,AMZN,242.17,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.47)",,,,,,False
2026-07-09T16:19:00+00:00,AMD,554.41,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.49)",,,,,,False
2026-07-09T16:19:00+00:00,TSLA,401.41,HOLD,0.155,"[HOLD conf=0.15] ORB=BUY(0.62), VWAP=SELL(0.73), EMA=BUY(0.65) [VETOED: RSI overbought (79.0)]",,,,,,False
2026-07-09T16:19:00+00:00,OXY,52.265,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,WFC,87.145,HOLD,0.584,"[HOLD conf=0.58] ORB=BUY(0.53), VWAP=BUY(0.67), EMA=BUY(0.55)",,,,,,False
2026-07-09T16:19:00+00:00,FCX,60.74,HOLD,0.122,"[HOLD conf=0.12] ORB=BUY(0.58), VWAP=SELL(0.78), EMA=BUY(0.65)",,,,,,False
2026-07-09T16:19:00+00:00,KLAC,235.73,HOLD,0.594,"[HOLD conf=0.59] ORB=SELL(0.50), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,NFLX,74.425,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,DOW,28.215,HOLD,0.12,"[HOLD conf=0.12] ORB=SELL(0.75), VWAP=BUY(0.95), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,ABT,94.14,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,MU,1021.26,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.48)",,,,,,False
2026-07-09T16:19:00+00:00,GOOGL,353.365,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:19:00+00:00,C,139.4,HOLD,0.093,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,AMD,553.29,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.45)",,,,,,False
2026-07-09T16:24:00+00:00,DOW,28.285,HOLD,0.154,"[HOLD conf=0.15] ORB=SELL(0.52), VWAP=BUY(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,FCX,60.76,HOLD,0.125,"[HOLD conf=0.12] ORB=BUY(0.58), VWAP=SELL(0.77), EMA=BUY(0.65) [VETOED: RSI overbought (76.2)]",,,,,,False
2026-07-09T16:24:00+00:00,D,69.8,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,MDLZ,58.955,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.46)",,,,,,False
2026-07-09T16:24:00+00:00,OXY,52.23,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,KLAC,235.66,HOLD,0.594,"[HOLD conf=0.59] ORB=SELL(0.50), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,BKR,57.05,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,TSLA,399.955,HOLD,0.205,"[HOLD conf=0.20] ORB=BUY(0.56), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (71.0)]",,,,,,False
2026-07-09T16:24:00+00:00,ABT,94.18,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,GOOGL,354.355,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,,False
2026-07-09T16:24:00+00:00,AMZN,242.69,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,META,614.96,HOLD,0.186,"[HOLD conf=0.19] ORB=BUY(0.89), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (84.9)]",,,,,,False
2026-07-09T16:24:00+00:00,XOM,138.08,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,MU,1018.085,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,C,139.38,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,WFC,87.145,HOLD,0.586,"[HOLD conf=0.59] ORB=BUY(0.53), VWAP=BUY(0.67), EMA=BUY(0.56)",,,,,,False
2026-07-09T16:24:00+00:00,NFLX,74.475,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-09T16:24:00+00:00,WMT,111.66,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
