time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-02T15:24:00+00:00,XOM,138.51,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.56)",,,,,,False
2026-07-02T15:24:00+00:00,GOOGL,357.71,HOLD,0.175,"[HOLD conf=0.17] ORB=SELL(0.53), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,BSX,44.96,HOLD,0.237,"[HOLD conf=0.24] ORB=BUY(0.72), VWAP=SELL(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (93.3)]",,,,,,False
2026-07-02T15:24:00+00:00,AMZN,245.84,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.53), VWAP=SELL(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:24:00+00:00,WMT,112.24,HOLD,0.123,"[HOLD conf=0.12] ORB=BUY(0.61), VWAP=SELL(0.81), EMA=BUY(0.65) [VETOED: RSI overbought (87.1)]",,,,,,False
2026-07-02T15:24:00+00:00,NKE,44.22,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,AMD,519.01,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,SLB,45.175,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,,False
2026-07-02T15:24:00+00:00,MU,998.94,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,GIS,37.215,HOLD,0.206,"[HOLD conf=0.21] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,GLW,203.67,HOLD,0.708,"[HOLD conf=0.71] ORB=SELL(0.77), VWAP=SELL(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,SCHW,96.61,HOLD,0.161,"[HOLD conf=0.16] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=HOLD(0.00)",,,,,,False
2026-07-02T15:24:00+00:00,META,588.095,HOLD,0.037,"[HOLD conf=0.04] ORB=SELL(0.50), VWAP=BUY(0.93), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,NFLX,76.79,HOLD,0.609,"[HOLD conf=0.61] ORB=BUY(0.53), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (70.1)]",,,,,,False
2026-07-02T15:24:00+00:00,MDLZ,60.38,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.63) [VETOED: RSI overbought (70.8)]",,,,,,False
2026-07-02T15:24:00+00:00,TSLA,396.42,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.65)",,,,,,False
2026-07-02T15:24:00+00:00,BKR,53.84,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:24:00+00:00,ABT,94.44,HOLD,0.538,"[HOLD conf=0.54] ORB=BUY(0.76), VWAP=BUY(0.67), EMA=HOLD(0.00) [VETOED: RSI overbought (87.9)]",,,,,,False
2026-07-02T15:29:00+00:00,MU,999.26,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,AMZN,244.77,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:29:00+00:00,WMT,111.695,HOLD,0.62,"[HOLD conf=0.62] ORB=BUY(0.54), VWAP=BUY(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:29:00+00:00,AMD,518.36,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,GOOGL,357.315,HOLD,0.18,"[HOLD conf=0.18] ORB=SELL(0.55), VWAP=BUY(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,GIS,37.255,HOLD,0.189,"[HOLD conf=0.19] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,SCHW,96.47,HOLD,0.227,"[HOLD conf=0.23] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=HOLD(0.00) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,NKE,44.205,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,TSLA,396.99,HOLD,0.047,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.65)",,,,,,False
2026-07-02T15:29:00+00:00,ABT,94.605,HOLD,0.554,"[HOLD conf=0.55] ORB=BUY(0.79), VWAP=BUY(0.68), EMA=HOLD(0.00) [VETOED: RSI overbought (92.8)]",,,,,,False
2026-07-02T15:29:00+00:00,FCX,60.6,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,SLB,45.115,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,BSX,45.065,HOLD,0.229,"[HOLD conf=0.23] ORB=BUY(0.76), VWAP=SELL(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (93.1)]",,,,,,False
2026-07-02T15:29:00+00:00,BKR,53.6,HOLD,0.028,"[HOLD conf=0.03] ORB=SELL(0.51), VWAP=BUY(0.84), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,META,587.83,HOLD,0.034,"[HOLD conf=0.03] ORB=SELL(0.51), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,NFLX,76.68,HOLD,0.59,"[HOLD conf=0.59] ORB=BUY(0.51), VWAP=BUY(0.64), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:29:00+00:00,GLW,203.22,HOLD,0.636,"[HOLD conf=0.64] ORB=SELL(0.58), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,XOM,137.955,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:29:00+00:00,MDLZ,60.4,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.62) [VETOED: RSI overbought (71.7)]",,,,,,False
2026-07-02T15:34:00+00:00,META,588.32,HOLD,0.146,"[HOLD conf=0.15] ORB=HOLD(0.00), VWAP=BUY(0.88), EMA=SELL(0.65)",,,,,,False
2026-07-02T15:34:00+00:00,ABT,94.53,HOLD,0.622,"[HOLD conf=0.62] ORB=BUY(0.58), VWAP=BUY(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (89.4)]",,,,,,False
2026-07-02T15:34:00+00:00,GOOGL,357.43,HOLD,0.201,"[HOLD conf=0.20] ORB=SELL(0.55), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,SLB,45.29,HOLD,0.453,"[HOLD conf=0.45] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.90)",,,,,,False
2026-07-02T15:34:00+00:00,SCHW,96.51,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,AMZN,245.3,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:34:00+00:00,BSX,45.085,HOLD,0.236,"[HOLD conf=0.24] ORB=BUY(0.76), VWAP=SELL(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (93.7)]",,,,,,False
2026-07-02T15:34:00+00:00,WMT,111.275,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:34:00+00:00,FCX,61.07,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.65)",,,,,,False
2026-07-02T15:34:00+00:00,MU,1005.84,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,NFLX,76.675,HOLD,0.587,"[HOLD conf=0.59] ORB=BUY(0.51), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:34:00+00:00,NKE,44.12,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,GLW,204.685,HOLD,0.603,"[HOLD conf=0.60] ORB=SELL(0.55), VWAP=SELL(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,XOM,137.32,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.40)",,,,,,False
2026-07-02T15:34:00+00:00,BKR,53.465,HOLD,0.028,"[HOLD conf=0.03] ORB=SELL(0.56), VWAP=BUY(0.94), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,GIS,37.09,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.58)",,,,,,False
2026-07-02T15:34:00+00:00,AMD,522.85,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:34:00+00:00,MDLZ,60.17,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.57)",,,,,,False
2026-07-02T15:34:00+00:00,TSLA,398.41,HOLD,0.408,"[HOLD conf=0.41] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,GLW,205.425,HOLD,0.588,"[HOLD conf=0.59] ORB=SELL(0.54), VWAP=SELL(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,SLB,45.225,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.43)",,,,,,False
2026-07-02T15:39:00+00:00,ABT,94.495,HOLD,0.691,"[HOLD conf=0.69] ORB=BUY(0.77), VWAP=BUY(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (85.8)]",,,,,,False
2026-07-02T15:39:00+00:00,TSLA,399.28,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,NFLX,76.685,HOLD,0.587,"[HOLD conf=0.59] ORB=BUY(0.51), VWAP=BUY(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:39:00+00:00,XOM,137.12,HOLD,0.012,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,BSX,45.02,HOLD,0.357,"[HOLD conf=0.36] ORB=BUY(0.94), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: RSI overbought (88.5)]",,,,,,False
2026-07-02T15:39:00+00:00,NKE,44.2,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,BKR,53.46,HOLD,0.1,"[HOLD conf=0.10] ORB=SELL(0.56), VWAP=BUY(0.77), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,MU,1009.38,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,FCX,61.07,HOLD,0.008,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.60)",,,,,,False
2026-07-02T15:39:00+00:00,AMD,524.65,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,AMZN,245.83,HOLD,0.137,"[HOLD conf=0.14] ORB=BUY(0.53), VWAP=SELL(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:39:00+00:00,WMT,111.16,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:39:00+00:00,SCHW,96.46,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,MDLZ,60.07,HOLD,0.1,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,GIS,36.905,HOLD,0.071,"[HOLD conf=0.07] ORB=SELL(0.54), VWAP=BUY(0.88), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,GOOGL,357.285,HOLD,0.208,"[HOLD conf=0.21] ORB=SELL(0.56), VWAP=BUY(0.51), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:39:00+00:00,META,589.16,HOLD,0.086,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.71), EMA=SELL(0.65)",,,,,,False
2026-07-02T15:44:00+00:00,AMZN,245.43,HOLD,0.184,"[HOLD conf=0.18] ORB=BUY(0.50), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,,False
2026-07-02T15:44:00+00:00,GOOGL,355.795,HOLD,0.184,"[HOLD conf=0.18] ORB=SELL(0.63), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,SCHW,96.52,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,BSX,45.16,HOLD,0.258,"[HOLD conf=0.26] ORB=BUY(0.79), VWAP=SELL(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (89.5)]",,,,,,False
2026-07-02T15:44:00+00:00,GLW,204.94,HOLD,0.596,"[HOLD conf=0.60] ORB=SELL(0.55), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,TSLA,399.65,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,ABT,94.68,HOLD,0.637,"[HOLD conf=0.64] ORB=BUY(0.60), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (86.1)]",,,,,,False
2026-07-02T15:44:00+00:00,AMD,522.07,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,MDLZ,60.12,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.47)",,,,,,False
2026-07-02T15:44:00+00:00,WMT,111.48,HOLD,0.58,"[HOLD conf=0.58] ORB=BUY(0.51), VWAP=BUY(0.63), EMA=BUY(0.62)",,,,,,False
2026-07-02T15:44:00+00:00,META,587.995,HOLD,0.03,"[HOLD conf=0.03] ORB=SELL(0.50), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,NFLX,76.84,HOLD,0.618,"[HOLD conf=0.62] ORB=BUY(0.54), VWAP=BUY(0.69), EMA=BUY(0.64)",,,,,,False
2026-07-02T15:44:00+00:00,FCX,60.91,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,XOM,136.985,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.55)",,,,,,False
2026-07-02T15:44:00+00:00,BKR,53.395,HOLD,0.118,"[HOLD conf=0.12] ORB=SELL(0.59), VWAP=BUY(0.78), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,NKE,44.205,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,MU,1001.165,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:44:00+00:00,SLB,45.155,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,,False
2026-07-02T15:49:00+00:00,FCX,60.78,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,C,139.705,HOLD,0.248,"[HOLD conf=0.25] ORB=HOLD(0.00), VWAP=BUY(0.71), EMA=HOLD(0.00)",,,,,,False
2026-07-02T15:49:00+00:00,META,587.67,HOLD,0.034,"[HOLD conf=0.03] ORB=SELL(0.51), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,SCHW,96.51,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,GLW,203.76,HOLD,0.698,"[HOLD conf=0.70] ORB=SELL(0.77), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,BSX,45.315,HOLD,0.224,"[HOLD conf=0.22] ORB=BUY(0.80), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (89.7)]",,,,,,False
2026-07-02T15:49:00+00:00,NFLX,76.91,HOLD,0.198,"[HOLD conf=0.20] ORB=BUY(0.55), VWAP=SELL(0.52), EMA=BUY(0.64)",,,,,,False
2026-07-02T15:49:00+00:00,AMD,521.36,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,SLB,45.115,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-02T15:49:00+00:00,AMZN,245.11,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.62)",,,,,,False
