time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-16T14:47:00+00:00,TFC,48.99,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-16T14:47:00+00:00,DVN,42.85,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:47:00+00:00,MU,1068.205,HOLD,0.558,"[HOLD conf=0.56] ORB=SELL(0.70), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-16T14:47:00+00:00,TSLA,405.83,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (83.2)]",,,,,
2026-06-16T14:47:00+00:00,WMT,121.94,HOLD,0.33,"[HOLD conf=0.33] ORB=BUY(0.72), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-16T14:47:00+00:00,GOOGL,372.94,HOLD,0.21,"[HOLD conf=0.21] ORB=BUY(0.66), VWAP=SELL(0.56), EMA=BUY(0.57) [VETOED: RSI overbought (76.1)]",,,,,
2026-06-16T14:47:00+00:00,NFLX,78.83,HOLD,0.613,"[HOLD conf=0.61] ORB=SELL(0.80), VWAP=SELL(0.45), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-16T14:47:00+00:00,AMZN,247.06,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-16T14:47:00+00:00,AMD,526.09,HOLD,0.23,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.65), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-16T14:47:00+00:00,XOM,141.22,HOLD,0.03,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.51)",,,,,
2026-06-16T14:47:00+00:00,FCX,70.275,HOLD,0.502,"[HOLD conf=0.50] ORB=SELL(0.60), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,MU,1069.7,HOLD,0.552,"[HOLD conf=0.55] ORB=SELL(0.68), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,XOM,141.055,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,AMZN,247.03,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-16T14:48:00+00:00,WMT,121.81,HOLD,0.392,"[HOLD conf=0.39] ORB=BUY(0.88), VWAP=BUY(0.45), EMA=SELL(0.47)",,,,,
2026-06-16T14:48:00+00:00,FCX,70.23,HOLD,0.506,"[HOLD conf=0.51] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,GOOGL,372.6,HOLD,0.547,"[HOLD conf=0.55] ORB=BUY(0.63), VWAP=BUY(0.45), EMA=BUY(0.55) [VETOED: RSI overbought (70.6)]",,,,,
2026-06-16T14:48:00+00:00,C,141.71,HOLD,0.106,"[HOLD conf=0.11] ORB=SELL(0.59), VWAP=BUY(0.65), EMA=BUY(0.46)",,,,,
2026-06-16T14:48:00+00:00,KO,80.7,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,TFC,48.985,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:48:00+00:00,AMD,525.75,HOLD,0.234,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.66), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,DVN,42.83,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,CVS,99.87,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,NFLX,78.72,HOLD,0.261,"[HOLD conf=0.26] ORB=SELL(0.80), VWAP=BUY(0.54), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-16T14:48:00+00:00,TSLA,406.135,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.57) [VETOED: RSI overbought (89.6)]",,,,,
2026-06-16T14:48:00+00:00,BMY,56.0,HOLD,0.042,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-16T14:49:00+00:00,WMT,121.79,HOLD,0.306,"[HOLD conf=0.31] ORB=BUY(0.67), VWAP=BUY(0.45), EMA=SELL(0.48)",,,,,
2026-06-16T14:49:00+00:00,FCX,70.25,HOLD,0.506,"[HOLD conf=0.51] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,C,141.78,HOLD,0.042,"[HOLD conf=0.04] ORB=SELL(0.57), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-16T14:49:00+00:00,DVN,42.85,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,KO,80.675,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,BMY,55.955,HOLD,0.345,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,NFLX,78.71,HOLD,0.259,"[HOLD conf=0.26] ORB=SELL(0.80), VWAP=BUY(0.54), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,TSLA,406.4,HOLD,0.305,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.59) [VETOED: RSI overbought (89.2)]",,,,,
2026-06-16T14:49:00+00:00,AMZN,246.905,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,TFC,49.04,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:49:00+00:00,AMD,525.145,HOLD,0.231,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.69), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,GOOGL,372.71,HOLD,0.548,"[HOLD conf=0.55] ORB=BUY(0.64), VWAP=BUY(0.45), EMA=BUY(0.54) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-16T14:49:00+00:00,MU,1065.91,HOLD,0.238,"[HOLD conf=0.24] ORB=SELL(0.73), VWAP=BUY(0.54), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-16T14:49:00+00:00,XOM,141.12,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,NFLX,78.705,HOLD,0.25,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.55), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,MU,1068.935,HOLD,0.568,"[HOLD conf=0.57] ORB=SELL(0.69), VWAP=SELL(0.45), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,TFC,49.02,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:50:00+00:00,FCX,70.31,HOLD,0.493,"[HOLD conf=0.49] ORB=SELL(0.59), VWAP=SELL(0.45), EMA=SELL(0.40) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,GOOGL,372.915,HOLD,0.214,"[HOLD conf=0.21] ORB=BUY(0.66), VWAP=SELL(0.53), EMA=BUY(0.54) [VETOED: RSI overbought (72.4)]",,,,,
2026-06-16T14:50:00+00:00,WMT,121.805,HOLD,0.387,"[HOLD conf=0.39] ORB=BUY(0.88), VWAP=BUY(0.45), EMA=SELL(0.49)",,,,,
2026-06-16T14:50:00+00:00,CVS,99.83,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,XOM,141.17,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,BMY,55.9,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,AMD,526.21,HOLD,0.256,"[HOLD conf=0.26] ORB=SELL(0.80), VWAP=BUY(0.62), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,KO,80.62,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,TSLA,407.055,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.61) [VETOED: RSI overbought (90.1)]",,,,,
2026-06-16T14:50:00+00:00,DVN,42.88,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:50:00+00:00,C,141.78,HOLD,0.04,"[HOLD conf=0.04] ORB=SELL(0.57), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:50:00+00:00,AMZN,247.05,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.44)",,,,,
2026-06-16T14:51:00+00:00,MU,1070.03,HOLD,0.562,"[HOLD conf=0.56] ORB=SELL(0.68), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,XOM,141.09,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,KO,80.68,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,DVN,42.84,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,AMZN,247.36,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45) [VETOED: RSI overbought (75.0)]",,,,,
2026-06-16T14:51:00+00:00,FCX,70.38,HOLD,0.207,"[HOLD conf=0.21] ORB=SELL(0.56), VWAP=SELL(0.45), EMA=BUY(0.70) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,BMY,55.91,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,TSLA,407.68,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (90.8)]",,,,,
2026-06-16T14:51:00+00:00,TFC,49.045,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:51:00+00:00,GOOGL,373.18,HOLD,0.208,"[HOLD conf=0.21] ORB=BUY(0.68), VWAP=SELL(0.57), EMA=BUY(0.54) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-16T14:51:00+00:00,C,141.82,HOLD,0.041,"[HOLD conf=0.04] ORB=SELL(0.56), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-16T14:51:00+00:00,WMT,121.75,HOLD,0.299,"[HOLD conf=0.30] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=SELL(0.49)",,,,,
2026-06-16T14:51:00+00:00,CVS,99.76,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,NFLX,78.725,HOLD,0.255,"[HOLD conf=0.26] ORB=SELL(0.80), VWAP=BUY(0.53), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-16T14:51:00+00:00,AMD,527.05,HOLD,0.268,"[HOLD conf=0.27] ORB=SELL(0.80), VWAP=BUY(0.57), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,AMZN,247.485,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47) [VETOED: RSI overbought (75.9)]",,,,,
2026-06-16T14:52:00+00:00,XOM,141.185,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,NFLX,78.745,HOLD,0.256,"[HOLD conf=0.26] ORB=SELL(0.80), VWAP=BUY(0.52), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,KO,80.655,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,WMT,121.72,HOLD,0.292,"[HOLD conf=0.29] ORB=BUY(0.65), VWAP=BUY(0.45), EMA=SELL(0.50)",,,,,
2026-06-16T14:52:00+00:00,C,141.85,HOLD,0.041,"[HOLD conf=0.04] ORB=SELL(0.56), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-16T14:52:00+00:00,DVN,42.86,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,AMD,526.12,HOLD,0.251,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.62), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,MU,1070.06,HOLD,0.557,"[HOLD conf=0.56] ORB=SELL(0.68), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,CVS,99.785,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,FCX,70.36,HOLD,0.278,"[HOLD conf=0.28] ORB=SELL(0.57), VWAP=SELL(0.45), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-16T14:52:00+00:00,TSLA,407.75,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (90.4)]",,,,,
2026-06-16T14:52:00+00:00,TFC,49.055,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.44)",,,,,
2026-06-16T14:52:00+00:00,GOOGL,373.55,HOLD,0.201,"[HOLD conf=0.20] ORB=BUY(0.71), VWAP=SELL(0.63), EMA=BUY(0.55) [VETOED: RSI overbought (75.1)]",,,,,
2026-06-16T14:52:00+00:00,BMY,55.89,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,AMD,525.96,HOLD,0.251,"[HOLD conf=0.25] ORB=SELL(0.80), VWAP=BUY(0.62), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,FCX,70.35,HOLD,0.278,"[HOLD conf=0.28] ORB=SELL(0.57), VWAP=SELL(0.45), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,AMZN,247.23,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-16T14:53:00+00:00,BMY,55.895,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,CVS,99.765,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,WMT,121.66,HOLD,0.282,"[HOLD conf=0.28] ORB=BUY(0.63), VWAP=BUY(0.45), EMA=SELL(0.51)",,,,,
2026-06-16T14:53:00+00:00,NFLX,78.695,HOLD,0.243,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,KO,80.69,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,GOOGL,373.37,HOLD,0.214,"[HOLD conf=0.21] ORB=BUY(0.70), VWAP=SELL(0.58), EMA=BUY(0.55)",,,,,
2026-06-16T14:53:00+00:00,C,142.18,HOLD,0.273,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.46)",,,,,
2026-06-16T14:53:00+00:00,DVN,42.885,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,TSLA,407.33,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (84.1)]",,,,,
2026-06-16T14:53:00+00:00,XOM,141.3,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,
2026-06-16T14:53:00+00:00,MU,1067.24,HOLD,0.574,"[HOLD conf=0.57] ORB=SELL(0.71), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:53:00+00:00,TFC,49.08,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-16T14:54:00+00:00,AMZN,247.26,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.47)",,,,,
2026-06-16T14:54:00+00:00,AMD,525.15,HOLD,0.239,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.66), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,NFLX,78.67,HOLD,0.239,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,MU,1066.49,HOLD,0.247,"[HOLD conf=0.25] ORB=SELL(0.72), VWAP=BUY(0.51), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,CVS,99.85,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,TFC,49.065,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.45)",,,,,
2026-06-16T14:54:00+00:00,WMT,121.69,HOLD,0.366,"[HOLD conf=0.37] ORB=BUY(0.84), VWAP=BUY(0.45), EMA=SELL(0.51)",,,,,
2026-06-16T14:54:00+00:00,FCX,70.23,HOLD,0.296,"[HOLD conf=0.30] ORB=SELL(0.61), VWAP=SELL(0.45), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,DVN,42.88,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,XOM,141.25,HOLD,0.042,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.46)",,,,,
2026-06-16T14:54:00+00:00,KO,80.7,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,TSLA,406.79,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.65) [VETOED: RSI overbought (74.7)]",,,,,
2026-06-16T14:54:00+00:00,GOOGL,372.91,HOLD,0.554,"[HOLD conf=0.55] ORB=BUY(0.66), VWAP=BUY(0.45), EMA=BUY(0.53)",,,,,
2026-06-16T14:54:00+00:00,BMY,55.91,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-16T14:54:00+00:00,C,142.34,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.48)",,,,,
2026-06-16T14:55:00+00:00,XOM,141.165,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,AMZN,247.84,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,AMD,522.81,HOLD,0.21,"[HOLD conf=0.21] ORB=SELL(0.80), VWAP=BUY(0.78), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,NFLX,78.69,HOLD,0.243,"[HOLD conf=0.24] ORB=SELL(0.80), VWAP=BUY(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,CVS,99.74,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,KO,80.75,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,GOOGL,372.57,HOLD,0.537,"[HOLD conf=0.54] ORB=BUY(0.63), VWAP=BUY(0.45), EMA=BUY(0.51)",,,,,
2026-06-16T14:55:00+00:00,WMT,121.9,HOLD,0.319,"[HOLD conf=0.32] ORB=BUY(0.71), VWAP=BUY(0.45), EMA=SELL(0.49)",,,,,
2026-06-16T14:55:00+00:00,BMY,55.93,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,DVN,42.86,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,MU,1061.05,HOLD,0.248,"[HOLD conf=0.25] ORB=SELL(0.79), VWAP=BUY(0.63), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,C,142.165,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.49)",,,,,
2026-06-16T14:55:00+00:00,TFC,49.0,HOLD,0.265,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.43)",,,,,
2026-06-16T14:55:00+00:00,FCX,70.115,HOLD,0.592,"[HOLD conf=0.59] ORB=SELL(0.65), VWAP=SELL(0.45), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-16T14:55:00+00:00,TSLA,406.04,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.61)",,,,,
2026-06-16T14:56:00+00:00,MU,1061.45,HOLD,0.261,"[HOLD conf=0.26] ORB=SELL(0.78), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-16T14:56:00+00:00,DVN,42.845,HOLD,0.26,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-16T14:56:00+00:00,C,142.29,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.50)",,,,,
2026-06-16T14:56:00+00:00,AMD,523.79,HOLD,0.234,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.71), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-16T14:56:00+00:00,AMZN,248.18,HOLD,0.14,"[HOLD conf=0.14] ORB=HOLD(0.00), VWAP=SELL(0.78), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,
2026-06-16T14:56:00+00:00,TFC,49.01,HOLD,0.263,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-16T14:56:00+00:00,KO,80.73,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-16T14:56:00+00:00,TSLA,406.685,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.60)",,,,,
2026-06-16T14:56:00+00:00,NFLX,78.635,HOLD,0.232,"[HOLD conf=0.23] ORB=SELL(0.80), VWAP=BUY(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
