time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-15T15:49:00+00:00,AMD,517.585,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=SELL(0.65)",,,,,,False
2026-07-15T15:49:00+00:00,NFLX,74.25,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.46)",,,,,,False
2026-07-15T15:49:00+00:00,ABT,89.715,BUY,0.681,"[BUY conf=0.68] ORB=BUY(0.71), VWAP=BUY(0.67), EMA=BUY(0.65)",89.715,89.39,90.37,831,270.67,False
2026-07-15T15:49:00+00:00,FCX,60.35,HOLD,0.122,"[HOLD conf=0.12] ORB=SELL(0.58), VWAP=BUY(0.78), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:49:00+00:00,WMT,114.38,HOLD,0.107,"[HOLD conf=0.11] ORB=BUY(0.50), VWAP=SELL(0.63), EMA=BUY(0.51)",,,,,,False
2026-07-15T15:49:00+00:00,TSLA,395.725,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.60)",,,,,,False
2026-07-15T15:49:00+00:00,LRCX,329.97,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.74), EMA=SELL(0.65)",,,,,,False
2026-07-15T15:49:00+00:00,FAST,45.26,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:49:00+00:00,OXY,53.08,HOLD,0.164,"[HOLD conf=0.16] ORB=SELL(0.58), VWAP=BUY(0.66), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:49:00+00:00,GOOGL,371.64,HOLD,0.096,"[HOLD conf=0.10] ORB=BUY(0.57), VWAP=SELL(0.84), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:49:00+00:00,MDT,81.485,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:49:00+00:00,KO,82.9,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.46)",,,,,,False
2026-07-15T15:49:00+00:00,C,133.835,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:49:00+00:00,AMZN,255.32,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:54:00+00:00,AMZN,254.8,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:54:00+00:00,WMT,114.47,HOLD,0.09,"[HOLD conf=0.09] ORB=BUY(0.53), VWAP=SELL(0.72), EMA=BUY(0.52)",,,,,,False
2026-07-15T15:54:00+00:00,FCX,60.39,HOLD,0.142,"[HOLD conf=0.14] ORB=SELL(0.58), VWAP=BUY(0.72), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,MDT,81.64,HOLD,0.023,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,LRCX,329.04,HOLD,0.069,"[HOLD conf=0.07] ORB=SELL(0.51), VWAP=BUY(0.85), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,KO,82.995,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.47)",,,,,,False
2026-07-15T15:54:00+00:00,GOOGL,370.92,HOLD,0.148,"[HOLD conf=0.15] ORB=BUY(0.55), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (74.3)]",,,,,,False
2026-07-15T15:54:00+00:00,ABT,89.82,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.52), VWAP=SELL(0.51), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:54:00+00:00,AMD,517.59,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.65)",,,,,,False
2026-07-15T15:54:00+00:00,WFC,86.76,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,FAST,45.19,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.55) [VETOED: RSI overbought (71.3)]",,,,,,False
2026-07-15T15:54:00+00:00,XOM,142.885,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,OXY,53.23,HOLD,0.624,"[HOLD conf=0.62] ORB=SELL(0.55), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,NFLX,74.415,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.47)",,,,,,False
2026-07-15T15:54:00+00:00,MU,903.68,HOLD,0.149,"[HOLD conf=0.15] ORB=SELL(0.50), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,META,678.41,HOLD,0.602,"[HOLD conf=0.60] ORB=BUY(0.53), VWAP=BUY(0.65), EMA=BUY(0.65)",,,,,,False
2026-07-15T15:54:00+00:00,C,134.505,HOLD,0.097,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,BAC,61.685,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:54:00+00:00,TSLA,395.59,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.61)",,,,,,False
2026-07-15T15:54:00+00:00,BMY,58.63,HOLD,0.355,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.51)",,,,,,False
2026-07-15T15:59:00+00:00,C,134.91,HOLD,0.037,"[HOLD conf=0.04] ORB=BUY(0.51), VWAP=SELL(0.85), EMA=BUY(0.52)",,,,,,False
2026-07-15T15:59:00+00:00,WMT,114.23,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.51)",,,,,,False
2026-07-15T15:59:00+00:00,MU,902.865,HOLD,0.143,"[HOLD conf=0.14] ORB=SELL(0.51), VWAP=BUY(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,TSLA,395.23,HOLD,0.091,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.71), EMA=SELL(0.63)",,,,,,False
2026-07-15T15:59:00+00:00,OXY,53.32,HOLD,0.594,"[HOLD conf=0.59] ORB=SELL(0.52), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,WFC,86.83,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.40)",,,,,,False
2026-07-15T15:59:00+00:00,FCX,60.26,HOLD,0.126,"[HOLD conf=0.13] ORB=SELL(0.60), VWAP=BUY(0.79), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,BAC,61.65,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,FAST,45.13,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.54)",,,,,,False
2026-07-15T15:59:00+00:00,NFLX,74.315,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.46)",,,,,,False
2026-07-15T15:59:00+00:00,GOOGL,371.73,HOLD,0.111,"[HOLD conf=0.11] ORB=BUY(0.57), VWAP=SELL(0.80), EMA=BUY(0.65) [VETOED: RSI overbought (76.6)]",,,,,,False
2026-07-15T15:59:00+00:00,KO,82.825,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,META,683.69,HOLD,0.141,"[HOLD conf=0.14] ORB=BUY(0.61), VWAP=SELL(0.76), EMA=BUY(0.65) [VETOED: RSI overbought (78.1)]",,,,,,False
2026-07-15T15:59:00+00:00,MDT,81.39,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.62)",,,,,,False
2026-07-15T15:59:00+00:00,ABT,89.36,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.62)",,,,,,False
2026-07-15T15:59:00+00:00,XOM,143.17,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,BMY,58.525,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-15T15:59:00+00:00,AMZN,254.73,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.60)",,,,,,False
2026-07-15T15:59:00+00:00,AMD,518.03,HOLD,0.034,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.65)",,,,,,False
2026-07-15T15:59:00+00:00,LRCX,328.45,HOLD,0.048,"[HOLD conf=0.05] ORB=SELL(0.51), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,BMY,58.455,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,MDT,81.31,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.57)",,,,,,False
2026-07-15T16:04:00+00:00,TSLA,394.52,HOLD,0.128,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=BUY(0.83), EMA=SELL(0.65)",,,,,,False
2026-07-15T16:04:00+00:00,BAC,61.74,HOLD,0.115,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.45)",,,,,,False
2026-07-15T16:04:00+00:00,KO,82.93,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.45)",,,,,,False
2026-07-15T16:04:00+00:00,AMZN,255.16,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.59)",,,,,,False
2026-07-15T16:04:00+00:00,FCX,60.12,HOLD,0.11,"[HOLD conf=0.11] ORB=SELL(0.62), VWAP=BUY(0.86), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,WMT,114.42,HOLD,0.201,"[HOLD conf=0.20] ORB=BUY(0.71), VWAP=SELL(0.60), EMA=BUY(0.51)",,,,,,False
2026-07-15T16:04:00+00:00,ABT,89.3,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.56)",,,,,,False
2026-07-15T16:04:00+00:00,MU,894.26,HOLD,0.06,"[HOLD conf=0.06] ORB=SELL(0.54), VWAP=BUY(0.91), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,LRCX,326.385,HOLD,0.046,"[HOLD conf=0.05] ORB=SELL(0.54), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,AMD,515.86,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=SELL(0.65)",,,,,,False
2026-07-15T16:04:00+00:00,WFC,86.88,HOLD,0.271,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.40)",,,,,,False
2026-07-15T16:04:00+00:00,META,681.33,HOLD,0.198,"[HOLD conf=0.20] ORB=BUY(0.58), VWAP=SELL(0.56), EMA=BUY(0.65) [VETOED: RSI overbought (70.4)]",,,,,,False
2026-07-15T16:04:00+00:00,NFLX,74.22,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,OXY,53.21,HOLD,0.208,"[HOLD conf=0.21] ORB=SELL(0.55), VWAP=BUY(0.50), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,XOM,143.1,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,C,134.71,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=BUY(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:04:00+00:00,GOOGL,371.67,HOLD,0.118,"[HOLD conf=0.12] ORB=BUY(0.57), VWAP=SELL(0.78), EMA=BUY(0.65) [VETOED: RSI overbought (80.4)]",,,,,,False
2026-07-15T16:04:00+00:00,FAST,45.28,HOLD,0.038,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,C,134.68,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,XOM,142.99,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,BMY,58.56,HOLD,0.058,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,WFC,86.93,HOLD,0.281,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.41)",,,,,,False
2026-07-15T16:09:00+00:00,FAST,45.285,HOLD,0.036,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,LRCX,324.615,HOLD,0.054,"[HOLD conf=0.05] ORB=SELL(0.56), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,TSLA,394.45,HOLD,0.121,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.81), EMA=SELL(0.65)",,,,,,False
2026-07-15T16:09:00+00:00,KO,83.0,HOLD,0.333,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.45)",,,,,,False
2026-07-15T16:09:00+00:00,AMZN,255.9,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,MU,890.72,HOLD,0.054,"[HOLD conf=0.05] ORB=SELL(0.56), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,BAC,61.745,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=SELL(0.44)",,,,,,False
2026-07-15T16:09:00+00:00,OXY,53.12,HOLD,0.177,"[HOLD conf=0.18] ORB=SELL(0.57), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,GOOGL,372.275,HOLD,0.094,"[HOLD conf=0.09] ORB=BUY(0.58), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (81.9)]",,,,,,False
2026-07-15T16:09:00+00:00,META,682.955,HOLD,0.172,"[HOLD conf=0.17] ORB=BUY(0.60), VWAP=SELL(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (71.7)]",,,,,,False
2026-07-15T16:09:00+00:00,NFLX,74.225,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,FCX,60.065,HOLD,0.121,"[HOLD conf=0.12] ORB=SELL(0.63), VWAP=BUY(0.84), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:09:00+00:00,WMT,114.36,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.51)",,,,,,False
2026-07-15T16:09:00+00:00,AMD,515.26,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=SELL(0.65)",,,,,,False
2026-07-15T16:09:00+00:00,MDT,81.4,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.54)",,,,,,False
2026-07-15T16:09:00+00:00,ABT,89.46,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.53)",,,,,,False
2026-07-15T16:14:00+00:00,WFC,87.005,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.43)",,,,,,False
2026-07-15T16:14:00+00:00,META,683.73,HOLD,0.168,"[HOLD conf=0.17] ORB=BUY(0.61), VWAP=SELL(0.68), EMA=BUY(0.65)",,,,,,False
2026-07-15T16:14:00+00:00,FAST,45.26,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.58)",,,,,,False
2026-07-15T16:14:00+00:00,TSLA,392.97,HOLD,0.114,"[HOLD conf=0.11] ORB=SELL(0.71), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,GOOGL,372.49,HOLD,0.101,"[HOLD conf=0.10] ORB=BUY(0.59), VWAP=SELL(0.85), EMA=BUY(0.65) [VETOED: RSI overbought (77.7)]",,,,,,False
2026-07-15T16:14:00+00:00,LRCX,323.145,HOLD,0.058,"[HOLD conf=0.06] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,XOM,143.01,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,MU,888.615,HOLD,0.058,"[HOLD conf=0.06] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,MDT,81.33,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.51)",,,,,,False
2026-07-15T16:14:00+00:00,BAC,61.745,HOLD,0.056,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=SELL(0.42)",,,,,,False
2026-07-15T16:14:00+00:00,C,134.63,HOLD,0.384,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.57)",,,,,,False
2026-07-15T16:14:00+00:00,BMY,58.52,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,ABT,89.38,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.50)",,,,,,False
2026-07-15T16:14:00+00:00,OXY,53.17,HOLD,0.201,"[HOLD conf=0.20] ORB=SELL(0.56), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,AMZN,255.86,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,AMD,512.675,HOLD,0.087,"[HOLD conf=0.09] ORB=SELL(0.51), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,FCX,59.81,HOLD,0.098,"[HOLD conf=0.10] ORB=SELL(0.67), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:14:00+00:00,WMT,114.555,HOLD,0.088,"[HOLD conf=0.09] ORB=BUY(0.55), VWAP=SELL(0.75), EMA=BUY(0.52)",,,,,,False
2026-07-15T16:14:00+00:00,NFLX,74.235,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,,False
2026-07-15T16:14:00+00:00,KO,83.02,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.46)",,,,,,False
2026-07-15T16:19:00+00:00,ABT,89.26,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.46)",,,,,,False
2026-07-15T16:19:00+00:00,META,684.315,HOLD,0.169,"[HOLD conf=0.17] ORB=BUY(0.62), VWAP=SELL(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-15T16:19:00+00:00,BMY,58.52,HOLD,0.07,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,BAC,61.56,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,WMT,114.46,HOLD,0.146,"[HOLD conf=0.15] ORB=BUY(0.53), VWAP=SELL(0.56), EMA=BUY(0.52)",,,,,,False
2026-07-15T16:19:00+00:00,AMZN,255.85,HOLD,0.064,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=BUY(0.61) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,GOOGL,372.69,HOLD,0.098,"[HOLD conf=0.10] ORB=BUY(0.59), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (76.8)]",,,,,,False
2026-07-15T16:19:00+00:00,AMD,513.66,HOLD,0.108,"[HOLD conf=0.11] ORB=SELL(0.51), VWAP=BUY(0.74), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,MU,888.35,HOLD,0.058,"[HOLD conf=0.06] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,WFC,86.765,HOLD,0.125,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,MDT,81.255,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.47)",,,,,,False
2026-07-15T16:19:00+00:00,XOM,142.975,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,KO,83.06,HOLD,0.359,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.47)",,,,,,False
2026-07-15T16:19:00+00:00,FCX,59.85,HOLD,0.119,"[HOLD conf=0.12] ORB=SELL(0.66), VWAP=BUY(0.88), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,OXY,53.18,HOLD,0.202,"[HOLD conf=0.20] ORB=SELL(0.56), VWAP=BUY(0.52), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,NFLX,74.225,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,FAST,45.255,HOLD,0.377,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.57)",,,,,,False
2026-07-15T16:19:00+00:00,LRCX,323.29,HOLD,0.058,"[HOLD conf=0.06] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,TSLA,392.975,HOLD,0.124,"[HOLD conf=0.12] ORB=SELL(0.71), VWAP=BUY(0.92), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:19:00+00:00,C,133.74,HOLD,0.102,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:24:00+00:00,META,684.86,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.63), VWAP=SELL(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-15T16:24:00+00:00,XOM,143.14,HOLD,0.315,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:24:00+00:00,BAC,61.42,HOLD,0.153,"[HOLD conf=0.15] ORB=HOLD(0.00), VWAP=BUY(0.78), EMA=SELL(0.48)",,,,,,False
2026-07-15T16:24:00+00:00,GOOGL,372.875,HOLD,0.105,"[HOLD conf=0.10] ORB=BUY(0.60), VWAP=SELL(0.85), EMA=BUY(0.65) [VETOED: RSI overbought (76.4)]",,,,,,False
2026-07-15T16:24:00+00:00,BMY,58.585,HOLD,0.054,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-15T16:24:00+00:00,WMT,114.64,HOLD,0.094,"[HOLD conf=0.09] ORB=BUY(0.58), VWAP=SELL(0.78), EMA=BUY(0.54)",,,,,,False
